               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 479,             0.01396,           0.0038905,          0.00013006,             0.99774,                   1,               0.995,              0.8436,            0.014152,           0.0041151,          4.2868e-05,           0.0018594,           0.0018594,           0.0018594
                 480,            0.013904,           0.0039314,          0.00021774,             0.99777,                   1,               0.995,             0.84146,            0.014158,            0.004118,           4.251e-05,           0.0017921,           0.0017921,           0.0017921
                 481,             0.01443,           0.0041056,          0.00014387,             0.99778,                   1,               0.995,              0.8418,            0.014166,           0.0041218,          4.2295e-05,           0.0017247,           0.0017247,           0.0017247
                 482,            0.013859,           0.0038654,          0.00024798,             0.99775,                   1,               0.995,             0.84447,             0.01417,           0.0041227,          4.1878e-05,           0.0016574,           0.0016574,           0.0016574
                 483,            0.014299,           0.0040352,          0.00026378,             0.99775,                   1,               0.995,             0.84257,            0.014175,           0.0041246,           4.164e-05,           0.0015901,           0.0015901,           0.0015901
                 484,            0.014086,           0.0040566,           0.0001183,             0.99778,                   1,               0.995,             0.84147,            0.014183,           0.0041265,          4.1306e-05,           0.0015228,           0.0015228,           0.0015228
                 485,            0.013974,           0.0039262,          0.00012433,             0.99778,                   1,               0.995,             0.84109,            0.014188,           0.0041304,          4.1091e-05,           0.0014555,           0.0014555,           0.0014555
                 486,            0.013692,           0.0037601,          0.00015257,             0.99781,                   1,               0.995,             0.84103,             0.01419,           0.0041304,          4.0781e-05,           0.0013881,           0.0013881,           0.0013881
                 487,            0.013936,           0.0037306,          0.00022152,             0.99779,                   1,               0.995,             0.84239,            0.014196,           0.0041323,          4.0406e-05,           0.0013208,           0.0013208,           0.0013208
                 488,            0.013904,           0.0037792,          0.00015501,              0.9978,                   1,               0.995,             0.84236,            0.014199,           0.0041342,          4.0263e-05,           0.0012535,           0.0012535,           0.0012535
                 489,            0.014017,           0.0040508,          0.00012199,             0.99779,                   1,               0.995,             0.84094,            0.014204,           0.0041342,          4.0036e-05,           0.0011862,           0.0011862,           0.0011862
                 490,            0.013664,           0.0038345,          0.00010627,             0.99778,                   1,               0.995,             0.84074,            0.014209,            0.004138,          3.9846e-05,           0.0011188,           0.0011188,           0.0011188
                 491,            0.014346,           0.0041708,          0.00016792,             0.99782,                   1,               0.995,             0.84041,            0.014214,           0.0041361,          3.9732e-05,           0.0010515,           0.0010515,           0.0010515
                 492,            0.014086,           0.0039484,          0.00017435,             0.99782,                   1,               0.995,             0.84098,             0.01422,           0.0041399,          3.9482e-05,           0.0009842,           0.0009842,           0.0009842
                 493,            0.013344,           0.0037423,          0.00014534,              0.9978,                   1,               0.995,             0.84026,            0.014231,           0.0041428,          3.9184e-05,          0.00091688,          0.00091688,          0.00091688
                 494,            0.013902,           0.0039752,          0.00016046,             0.99784,                   1,               0.995,             0.84105,            0.014228,           0.0041437,          3.9053e-05,          0.00084956,          0.00084956,          0.00084956
                 495,            0.013641,           0.0037321,          0.00032907,             0.99784,                   1,               0.995,             0.83891,            0.014235,           0.0041447,          3.8791e-05,          0.00078224,          0.00078224,          0.00078224
                 496,            0.013486,           0.0038959,          0.00011404,             0.99783,                   1,               0.995,             0.83929,            0.014242,           0.0041447,          3.8612e-05,          0.00071492,          0.00071492,          0.00071492
                 497,            0.013845,           0.0040745,          0.00024148,             0.99783,                   1,               0.995,             0.83829,             0.01425,           0.0041466,          3.8463e-05,          0.00064759,          0.00064759,          0.00064759
                 498,            0.013724,           0.0039082,          0.00019686,             0.99783,                   1,               0.995,             0.83964,            0.014251,           0.0041485,           3.829e-05,          0.00058027,          0.00058027,          0.00058027
                 499,            0.013241,           0.0037878,           0.0001329,             0.99786,                   1,               0.995,             0.83692,             0.01426,           0.0041513,          3.8135e-05,          0.00051295,          0.00051295,          0.00051295
