               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 312,            0.014042,           0.0034849,          0.00010342,             0.99087,                   1,               0.995,             0.73107,            0.020759,           0.0058184,          0.00014658,           0.0038469,           0.0038469,           0.0038469
                 313,            0.013964,           0.0034991,          0.00010538,             0.99238,                   1,               0.995,             0.74761,            0.018175,           0.0056839,          0.00014398,           0.0038316,           0.0038316,           0.0038316
                 314,            0.013825,           0.0033343,          0.00010212,             0.99336,                   1,               0.995,             0.79411,            0.018071,           0.0054111,          0.00013704,           0.0038164,           0.0038164,           0.0038164
                 315,             0.01382,           0.0034711,          0.00011153,              0.9936,                   1,               0.995,             0.77681,            0.017791,           0.0049725,          0.00013409,           0.0038012,           0.0038012,           0.0038012
                 316,             0.01328,           0.0033429,          0.00010852,             0.99251,                   1,               0.995,             0.79899,            0.018104,           0.0052776,          0.00013423,            0.003786,            0.003786,            0.003786
                 317,            0.013475,            0.003437,          9.6124e-05,             0.99367,             0.98964,               0.995,             0.78796,            0.018361,           0.0057335,          0.00012798,           0.0037708,           0.0037708,           0.0037708
                 318,            0.014071,           0.0033998,          9.7689e-05,             0.99221,             0.98924,               0.995,              0.7267,            0.020604,           0.0056086,          0.00012882,           0.0037555,           0.0037555,           0.0037555
                 319,            0.013582,           0.0033784,          0.00010158,             0.99271,             0.98871,               0.995,             0.76331,            0.019189,           0.0054121,          0.00012672,           0.0037403,           0.0037403,           0.0037403
                 320,            0.013523,           0.0033126,          0.00010361,             0.99436,             0.98911,               0.995,              0.7638,            0.018785,           0.0052805,          0.00012939,           0.0037251,           0.0037251,           0.0037251
                 321,             0.01319,           0.0033558,          0.00011673,             0.99192,             0.99549,               0.995,             0.76778,            0.018426,           0.0052633,          0.00012703,           0.0037099,           0.0037099,           0.0037099
                 322,             0.01326,           0.0033575,          9.8693e-05,             0.99141,              0.9884,               0.995,             0.75646,            0.019073,            0.005929,          0.00012679,           0.0036946,           0.0036946,           0.0036946
                 323,            0.013371,           0.0033357,            0.000101,             0.99302,             0.99058,               0.995,             0.78149,            0.017669,           0.0059013,          0.00012255,           0.0036794,           0.0036794,           0.0036794
                 324,             0.01358,           0.0032769,          0.00010504,             0.99238,             0.99169,               0.995,             0.73428,            0.020239,           0.0051832,          0.00012543,           0.0036642,           0.0036642,           0.0036642
                 325,            0.013522,           0.0034002,          0.00011617,             0.99275,             0.98832,               0.995,             0.78551,            0.018875,           0.0053034,          0.00012836,            0.003649,            0.003649,            0.003649
                 326,            0.013834,            0.003305,          9.7606e-05,             0.99268,             0.98852,               0.995,             0.75819,            0.019127,           0.0052443,           0.0001323,           0.0036338,           0.0036338,           0.0036338
                 327,            0.013311,           0.0032439,          9.6692e-05,             0.99319,             0.98889,               0.995,             0.80901,            0.018009,           0.0054312,          0.00012758,           0.0036185,           0.0036185,           0.0036185
                 328,            0.013346,           0.0032476,          0.00010228,             0.99332,             0.98858,               0.995,             0.79105,            0.017564,           0.0057096,          0.00013189,           0.0036033,           0.0036033,           0.0036033
                 329,            0.013459,           0.0032423,          0.00011075,               0.993,             0.98862,               0.995,             0.78842,            0.018626,           0.0055628,           0.0001354,           0.0035881,           0.0035881,           0.0035881
                 330,            0.013285,           0.0033935,           9.988e-05,             0.99203,             0.98832,               0.995,             0.76178,            0.018959,           0.0057459,          0.00014632,           0.0035729,           0.0035729,           0.0035729
                 331,            0.013445,           0.0032845,           0.0001645,             0.99117,             0.98781,               0.995,             0.77685,            0.018034,            0.005867,          0.00019784,           0.0035577,           0.0035577,           0.0035577
                 332,            0.013516,           0.0034149,          0.00010381,             0.99283,             0.98976,               0.995,             0.76825,            0.017861,           0.0049553,          0.00012751,           0.0035424,           0.0035424,           0.0035424
                 333,            0.013663,           0.0033747,          0.00010756,             0.99337,             0.98948,               0.995,              0.7467,            0.018221,           0.0049038,          0.00012958,           0.0035272,           0.0035272,           0.0035272
                 334,            0.013415,           0.0033674,          0.00010316,             0.99109,             0.99548,               0.995,             0.75263,            0.019192,           0.0048809,          0.00013824,            0.003512,            0.003512,            0.003512
                 335,            0.013226,           0.0032605,          9.6994e-05,              0.9934,             0.98803,               0.995,             0.76552,            0.018363,           0.0050297,           0.0001585,           0.0034968,           0.0034968,           0.0034968
                 336,            0.012913,           0.0032107,          9.9506e-05,             0.99195,             0.98803,               0.995,             0.75562,            0.020469,           0.0052719,          0.00014472,           0.0034815,           0.0034815,           0.0034815
                 337,            0.013304,           0.0032972,          9.4762e-05,             0.99028,             0.98718,             0.99451,             0.74301,            0.019648,            0.005394,          0.00017633,           0.0034663,           0.0034663,           0.0034663
                 338,            0.013127,           0.0033652,          0.00014671,             0.99385,             0.98785,               0.995,             0.77437,            0.017256,           0.0053053,          0.00013433,           0.0034511,           0.0034511,           0.0034511
                 339,            0.013324,            0.003211,          9.3868e-05,             0.99356,             0.98718,             0.99451,             0.75754,            0.018454,            0.005722,          0.00017004,           0.0034359,           0.0034359,           0.0034359
                 340,            0.013308,           0.0033081,          9.3037e-05,             0.99146,             0.98718,             0.99313,              0.7563,            0.018245,           0.0062466,          0.00019543,           0.0034207,           0.0034207,           0.0034207
                 341,            0.013214,           0.0033241,            9.51e-05,             0.99185,             0.98718,             0.99451,             0.73923,            0.018638,           0.0055647,          0.00013909,           0.0034054,           0.0034054,           0.0034054
                 342,            0.013118,           0.0032225,          9.3237e-05,             0.99282,             0.98718,             0.99429,             0.76382,            0.018413,           0.0059872,          0.00015337,           0.0033902,           0.0033902,           0.0033902
                 343,            0.012969,           0.0032248,          9.5491e-05,             0.99257,             0.98718,             0.99386,             0.74865,            0.019739,            0.005908,          0.00016119,            0.003375,            0.003375,            0.003375
                 344,            0.012813,           0.0032141,          8.7826e-05,             0.99424,             0.98718,             0.99451,             0.71406,            0.018753,           0.0055504,          0.00012121,           0.0033598,           0.0033598,           0.0033598
                 345,            0.012665,           0.0032196,          9.1412e-05,             0.99414,             0.98796,               0.995,             0.77664,            0.017897,           0.0051804,          0.00011005,           0.0033446,           0.0033446,           0.0033446
                 346,            0.013075,           0.0032808,          9.5403e-05,             0.99381,             0.98802,               0.995,             0.76998,            0.017919,           0.0050735,          0.00013146,           0.0033293,           0.0033293,           0.0033293
                 347,            0.012655,           0.0031812,          8.8535e-05,             0.99272,             0.98718,             0.99451,             0.73296,            0.018558,           0.0051222,          0.00015204,           0.0033141,           0.0033141,           0.0033141
                 348,            0.012531,            0.003169,          8.8687e-05,             0.99323,             0.98718,             0.99475,             0.73052,             0.01886,           0.0050907,          0.00012326,           0.0032989,           0.0032989,           0.0032989
                 349,            0.013038,           0.0032477,          9.0749e-05,             0.99416,             0.98818,               0.995,             0.73031,            0.018224,           0.0049553,          0.00011959,           0.0032837,           0.0032837,           0.0032837
                 350,            0.012594,           0.0031297,          8.8706e-05,              0.9941,             0.98718,             0.99475,             0.72468,            0.019907,           0.0056038,          0.00012202,           0.0032684,           0.0032684,           0.0032684
                 351,            0.012743,           0.0031506,          8.9548e-05,             0.99326,             0.98787,               0.995,             0.74396,            0.018639,           0.0054951,          0.00011878,           0.0032532,           0.0032532,           0.0032532
                 352,            0.012863,           0.0032223,          8.9434e-05,             0.99173,             0.98943,               0.995,             0.73789,            0.019468,           0.0053825,          0.00012519,            0.003238,            0.003238,            0.003238
                 353,            0.012754,           0.0032471,          9.1004e-05,             0.99061,             0.99627,               0.995,             0.74809,            0.019325,           0.0052614,          0.00011752,           0.0032228,           0.0032228,           0.0032228
                 354,            0.012357,           0.0031853,          9.1643e-05,             0.99317,             0.99321,               0.995,             0.74379,            0.018586,           0.0050793,          0.00011172,           0.0032076,           0.0032076,           0.0032076
                 355,            0.012921,           0.0032251,          9.2593e-05,             0.99205,             0.99637,               0.995,             0.77591,            0.018222,            0.004961,          0.00010991,           0.0031923,           0.0031923,           0.0031923
                 356,            0.012697,           0.0031628,          9.3025e-05,             0.99411,             0.99927,               0.995,              0.7677,            0.017932,            0.004858,          0.00011272,           0.0031771,           0.0031771,           0.0031771
                 357,            0.012979,           0.0032313,          9.3591e-05,             0.99515,             0.99177,               0.995,             0.79365,            0.017152,           0.0047588,           0.0001152,           0.0031619,           0.0031619,           0.0031619
                 358,             0.01253,           0.0032905,          9.2454e-05,             0.99521,             0.98912,               0.995,             0.80026,            0.016352,           0.0046606,          0.00010853,           0.0031467,           0.0031467,           0.0031467
                 359,            0.012428,           0.0031398,          7.8856e-05,             0.99531,             0.98798,               0.995,              0.7897,            0.017335,           0.0050411,          0.00010111,           0.0031314,           0.0031314,           0.0031314
                 360,            0.012348,           0.0031365,          8.2381e-05,             0.99447,             0.98718,             0.99475,             0.76666,            0.016869,           0.0052481,          0.00010082,           0.0031162,           0.0031162,           0.0031162
                 361,            0.012821,           0.0031612,          9.0172e-05,             0.99419,             0.98792,               0.995,             0.78428,            0.017836,           0.0052853,          0.00010588,            0.003101,            0.003101,            0.003101
                 362,            0.012121,           0.0031167,          8.4749e-05,             0.99391,             0.98718,             0.99475,             0.78127,            0.017558,           0.0052395,          0.00010769,           0.0030858,           0.0030858,           0.0030858
                 363,             0.01243,           0.0031537,          8.3293e-05,             0.99463,             0.98795,               0.995,              0.7396,            0.018526,           0.0052595,          0.00010755,           0.0030706,           0.0030706,           0.0030706
                 364,              0.0123,           0.0032117,          9.1715e-05,              0.9929,             0.98799,               0.995,             0.75359,            0.019347,           0.0053072,           0.0001101,           0.0030553,           0.0030553,           0.0030553
                 365,            0.012199,           0.0031435,          8.7383e-05,             0.99282,             0.98795,               0.995,             0.78011,            0.018243,           0.0053177,          0.00010939,           0.0030401,           0.0030401,           0.0030401
                 366,            0.012307,           0.0031778,          8.2689e-05,             0.99323,               0.988,               0.995,             0.78447,            0.017992,           0.0054655,          0.00010643,           0.0030249,           0.0030249,           0.0030249
                 367,             0.01279,           0.0032981,          8.6391e-05,             0.99397,             0.98836,               0.995,             0.79331,            0.016944,           0.0051785,          0.00010276,           0.0030097,           0.0030097,           0.0030097
                 368,            0.012584,           0.0031587,          8.1994e-05,             0.99465,             0.98818,               0.995,              0.7915,            0.016632,           0.0054464,          0.00010295,           0.0029945,           0.0029945,           0.0029945
                 369,            0.012079,           0.0031555,          8.5549e-05,              0.9941,             0.98811,               0.995,             0.77979,            0.017353,            0.005537,          0.00010381,           0.0029792,           0.0029792,           0.0029792
                 370,            0.012276,           0.0031304,          7.9969e-05,             0.99344,             0.98816,               0.995,             0.74871,            0.017534,             0.00527,           9.979e-05,            0.002964,            0.002964,            0.002964
                 371,            0.012415,           0.0032306,          8.0072e-05,             0.99432,             0.98834,               0.995,               0.771,            0.016749,           0.0051222,          0.00010096,           0.0029488,           0.0029488,           0.0029488
                 372,              0.0123,           0.0031535,          8.4245e-05,             0.99444,             0.98824,               0.995,             0.78766,            0.017173,           0.0051279,          0.00010362,           0.0029336,           0.0029336,           0.0029336
                 373,            0.012149,           0.0031241,          7.9694e-05,             0.99436,             0.98812,               0.995,             0.75735,            0.017654,           0.0050287,          0.00010139,           0.0029183,           0.0029183,           0.0029183
                 374,            0.012028,           0.0030972,          8.1122e-05,             0.99462,             0.98796,               0.995,             0.74923,            0.018214,           0.0049105,          9.3555e-05,           0.0029031,           0.0029031,           0.0029031
                 375,            0.012384,           0.0031237,          7.7379e-05,             0.99509,             0.98802,               0.995,             0.74792,            0.019274,           0.0050802,           9.253e-05,           0.0028879,           0.0028879,           0.0028879
                 376,            0.012001,           0.0030603,          7.9898e-05,             0.99509,             0.98795,               0.995,              0.7478,            0.018973,           0.0053034,          9.4855e-05,           0.0028727,           0.0028727,           0.0028727
                 377,            0.011984,           0.0031108,          8.0299e-05,             0.99513,             0.98793,               0.995,             0.76523,            0.018339,           0.0052834,          9.1588e-05,           0.0028575,           0.0028575,           0.0028575
                 378,            0.012161,           0.0031782,          7.6532e-05,             0.99464,               0.988,               0.995,             0.73937,            0.018575,           0.0052023,          8.8501e-05,           0.0028422,           0.0028422,           0.0028422
                 379,            0.012128,           0.0030947,          8.4695e-05,             0.99418,             0.98806,               0.995,             0.77521,            0.018122,           0.0049238,          9.1767e-05,            0.002827,            0.002827,            0.002827
                 380,            0.012241,           0.0031265,          8.2283e-05,             0.99349,             0.98819,               0.995,             0.75653,            0.019386,           0.0047827,          9.6548e-05,           0.0028118,           0.0028118,           0.0028118
                 381,            0.011907,           0.0030125,          8.3196e-05,             0.99384,             0.98808,               0.995,             0.77489,            0.018941,           0.0049229,           9.799e-05,           0.0027966,           0.0027966,           0.0027966
                 382,            0.011916,           0.0030165,          8.2232e-05,             0.99437,              0.9883,               0.995,              0.7751,            0.017954,           0.0047932,          9.7823e-05,           0.0027814,           0.0027814,           0.0027814
                 383,            0.011908,           0.0031223,          9.0168e-05,             0.99454,             0.98874,               0.995,             0.79141,              0.0174,           0.0048704,          0.00010004,           0.0027661,           0.0027661,           0.0027661
                 384,            0.011997,           0.0030951,          8.1404e-05,             0.99276,             0.98808,               0.995,             0.81523,            0.017986,           0.0050907,          0.00015171,           0.0027509,           0.0027509,           0.0027509
                 385,            0.011593,            0.003045,          7.8248e-05,             0.98976,             0.98336,               0.995,             0.78381,            0.019002,           0.0053263,          0.00061643,           0.0027357,           0.0027357,           0.0027357
                 386,            0.011851,            0.003082,          7.5603e-05,             0.98302,             0.99013,               0.995,             0.74956,             0.01861,           0.0053701,           0.0006813,           0.0027205,           0.0027205,           0.0027205
                 387,            0.011687,           0.0030184,          7.4276e-05,             0.98785,             0.99476,               0.995,             0.77719,            0.018442,           0.0054045,          0.00029112,           0.0027052,           0.0027052,           0.0027052
                 388,            0.011821,           0.0030365,          7.6256e-05,             0.98974,                   1,               0.995,             0.77422,             0.01808,           0.0052547,          0.00015967,             0.00269,             0.00269,             0.00269
                 389,            0.011529,           0.0030317,           7.972e-05,             0.99001,                   1,               0.995,             0.77708,            0.018123,           0.0054016,          0.00026065,           0.0026748,           0.0026748,           0.0026748
                 390,            0.011678,           0.0030827,          7.5334e-05,             0.99152,                   1,               0.995,             0.77361,            0.018775,           0.0053968,          0.00028256,           0.0026596,           0.0026596,           0.0026596
                 391,            0.011587,           0.0029815,          7.0642e-05,             0.99232,                   1,               0.995,             0.76491,            0.018258,           0.0055332,          0.00021814,           0.0026444,           0.0026444,           0.0026444
                 392,            0.011916,           0.0030915,          7.3097e-05,             0.99236,                   1,               0.995,             0.77355,            0.018487,           0.0054379,          0.00021927,           0.0026291,           0.0026291,           0.0026291
                 393,            0.011523,           0.0030056,          7.5657e-05,             0.98881,             0.99371,               0.995,             0.76389,            0.018554,            0.005353,          0.00051022,           0.0026139,           0.0026139,           0.0026139
                 394,            0.011759,           0.0030719,          7.1017e-05,             0.98901,             0.99393,               0.995,             0.78358,             0.01797,           0.0052395,          0.00053593,           0.0025987,           0.0025987,           0.0025987
                 395,            0.012165,           0.0030953,          7.7543e-05,             0.98875,             0.99391,               0.995,             0.79177,            0.016619,           0.0051355,           0.0004254,           0.0025835,           0.0025835,           0.0025835
                 396,            0.011571,           0.0030243,           7.467e-05,             0.98786,             0.99619,               0.995,             0.82361,            0.016363,           0.0050478,          0.00032016,           0.0025682,           0.0025682,           0.0025682
                 397,            0.011458,           0.0030388,          6.9271e-05,             0.98743,             0.99488,               0.995,             0.79244,            0.017636,           0.0051365,          0.00036896,            0.002553,            0.002553,            0.002553
                 398,            0.011223,           0.0029929,          7.2615e-05,             0.98911,                   1,               0.995,             0.80615,            0.017402,           0.0050116,          0.00025945,           0.0025378,           0.0025378,           0.0025378
                 399,            0.011448,           0.0030503,          6.9377e-05,             0.99143,                   1,               0.995,              0.8268,            0.017011,           0.0048504,           0.0001734,           0.0025226,           0.0025226,           0.0025226
                 400,            0.011487,           0.0029094,          7.3512e-05,             0.99319,                   1,               0.995,             0.80739,            0.017249,           0.0049238,          0.00014184,           0.0025074,           0.0025074,           0.0025074
                 401,            0.011312,           0.0029974,          7.4558e-05,             0.99359,                   1,               0.995,             0.78808,            0.017207,            0.005043,          0.00011261,           0.0024921,           0.0024921,           0.0024921
                 402,            0.011278,           0.0029632,          6.9502e-05,             0.99263,                   1,               0.995,              0.8185,            0.017281,           0.0051603,          0.00018687,           0.0024769,           0.0024769,           0.0024769
                 403,            0.011323,            0.002997,          8.8613e-05,             0.99224,             0.99506,               0.995,             0.79293,            0.018478,           0.0052347,           0.0003691,           0.0024617,           0.0024617,           0.0024617
                 404,            0.011604,           0.0029381,          7.3642e-05,             0.99348,             0.99059,               0.995,             0.78697,            0.019097,           0.0053234,          0.00063611,           0.0024465,           0.0024465,           0.0024465
                 405,            0.011552,           0.0029396,          7.3006e-05,             0.99311,              0.9933,               0.995,             0.80029,            0.018903,           0.0052204,           0.0005096,           0.0024313,           0.0024313,           0.0024313
                 406,            0.011651,           0.0030152,          7.2012e-05,             0.99313,             0.99212,               0.995,             0.79454,             0.01921,           0.0053253,           0.0005237,            0.002416,            0.002416,            0.002416
                 407,            0.011156,           0.0030015,          7.1878e-05,             0.99213,             0.99109,               0.995,             0.79212,            0.018885,           0.0052338,          0.00040975,           0.0024008,           0.0024008,           0.0024008
                 408,            0.011417,           0.0029906,          9.1433e-05,             0.99257,             0.99172,               0.995,             0.80039,            0.018661,            0.005229,          0.00027287,           0.0023856,           0.0023856,           0.0023856
                 409,            0.011547,           0.0029799,          6.8684e-05,             0.99314,             0.99348,               0.995,             0.81482,             0.01757,           0.0052128,          0.00019261,           0.0023704,           0.0023704,           0.0023704
                 410,            0.011407,           0.0028793,          7.3245e-05,             0.99422,             0.99711,               0.995,             0.80374,            0.017574,           0.0052462,          0.00013865,           0.0023551,           0.0023551,           0.0023551
                 411,            0.011079,           0.0029305,          6.8172e-05,              0.9946,                   1,               0.995,             0.80035,            0.017671,           0.0054054,          9.2602e-05,           0.0023399,           0.0023399,           0.0023399
                 412,            0.010974,           0.0029057,          6.9531e-05,             0.99468,                   1,               0.995,             0.79885,            0.017763,           0.0054836,          8.0693e-05,           0.0023247,           0.0023247,           0.0023247
                 413,            0.010939,           0.0028804,          6.3399e-05,             0.99471,                   1,               0.995,             0.80059,            0.017994,           0.0052738,          7.6008e-05,           0.0023095,           0.0023095,           0.0023095
                 414,            0.011124,           0.0029986,           6.546e-05,             0.99454,                   1,               0.995,             0.78685,            0.018176,           0.0050802,          7.2467e-05,           0.0022943,           0.0022943,           0.0022943
                 415,            0.011407,            0.002983,          6.6861e-05,             0.99446,                   1,               0.995,             0.77158,            0.018028,           0.0049667,          7.1609e-05,            0.002279,            0.002279,            0.002279
                 416,            0.010903,           0.0029404,          6.6372e-05,              0.9938,                   1,               0.995,             0.77081,            0.018317,            0.005002,          7.2706e-05,           0.0022638,           0.0022638,           0.0022638
                 417,            0.011259,           0.0028816,          6.7341e-05,             0.99359,                   1,               0.995,             0.77907,            0.018851,           0.0052462,          7.7021e-05,           0.0022486,           0.0022486,           0.0022486
                 418,            0.011225,           0.0029147,          6.8018e-05,             0.99217,                   1,               0.995,             0.78864,            0.018746,           0.0053759,          7.8368e-05,           0.0022334,           0.0022334,           0.0022334
                 419,            0.011071,           0.0029415,           6.743e-05,             0.99307,                   1,               0.995,             0.77902,            0.018469,           0.0056868,          7.9834e-05,           0.0022181,           0.0022181,           0.0022181
                 420,            0.010899,           0.0029488,          6.6603e-05,             0.99319,                   1,               0.995,             0.79199,            0.018317,           0.0056791,          8.2099e-05,           0.0022029,           0.0022029,           0.0022029
                 421,            0.010969,            0.002877,          6.6492e-05,             0.99343,                   1,               0.995,             0.79699,            0.017446,           0.0055227,          8.1503e-05,           0.0021877,           0.0021877,           0.0021877
                 422,            0.011067,           0.0029166,          6.5884e-05,             0.99367,                   1,               0.995,             0.79423,            0.017082,           0.0054684,           8.142e-05,           0.0021725,           0.0021725,           0.0021725
                 423,            0.010823,           0.0028553,           7.359e-05,             0.99301,                   1,               0.995,             0.79327,            0.017423,           0.0052261,          7.7295e-05,           0.0021573,           0.0021573,           0.0021573
                 424,            0.010905,            0.002912,          6.2911e-05,             0.99416,                   1,               0.995,             0.76897,             0.01723,           0.0051022,          7.1299e-05,            0.002142,            0.002142,            0.002142
                 425,            0.010714,            0.002781,          6.6305e-05,             0.99438,                   1,               0.995,             0.77399,            0.016642,           0.0051842,            6.87e-05,           0.0021268,           0.0021268,           0.0021268
                 426,            0.011245,           0.0030373,          6.7846e-05,              0.9942,                   1,               0.995,             0.77613,            0.017007,            0.005064,          6.8069e-05,           0.0021116,           0.0021116,           0.0021116
                 427,            0.010652,           0.0028775,          6.3901e-05,             0.99438,                   1,               0.995,             0.77738,            0.017464,            0.005208,          7.0035e-05,           0.0020964,           0.0020964,           0.0020964
                 428,            0.010834,           0.0028394,          6.1185e-05,             0.99435,                   1,               0.995,             0.77851,              0.0182,           0.0053244,          7.1263e-05,           0.0020812,           0.0020812,           0.0020812
                 429,            0.010675,            0.002833,          5.9171e-05,             0.99434,                   1,               0.995,             0.76231,            0.018005,           0.0054407,          6.8057e-05,           0.0020659,           0.0020659,           0.0020659
                 430,            0.010842,           0.0027972,          6.0374e-05,              0.9944,                   1,               0.995,             0.74979,            0.018285,           0.0054445,           6.578e-05,           0.0020507,           0.0020507,           0.0020507
                 431,            0.010885,           0.0029072,          6.4761e-05,             0.99454,                   1,               0.995,             0.74575,            0.018315,           0.0054741,          6.5053e-05,           0.0020355,           0.0020355,           0.0020355
                 432,            0.010606,           0.0028782,          6.0441e-05,             0.99439,                   1,               0.995,             0.75564,            0.017963,           0.0054722,           6.392e-05,           0.0020203,           0.0020203,           0.0020203
                 433,            0.010468,           0.0027779,          5.7835e-05,             0.99417,                   1,               0.995,             0.77363,             0.01779,           0.0055418,          6.3431e-05,            0.002005,            0.002005,            0.002005
                 434,            0.010589,           0.0028406,          5.9883e-05,             0.99469,                   1,               0.995,             0.77298,            0.017467,           0.0054893,          6.1035e-05,           0.0019898,           0.0019898,           0.0019898
                 435,            0.010826,           0.0029086,          5.9712e-05,             0.99466,                   1,               0.995,             0.77333,            0.017343,           0.0052404,          5.8866e-05,           0.0019746,           0.0019746,           0.0019746
                 436,            0.010526,           0.0028646,          6.0842e-05,             0.99451,                   1,               0.995,             0.75942,            0.017732,           0.0050554,          5.8651e-05,           0.0019594,           0.0019594,           0.0019594
                 437,            0.010626,           0.0028079,          6.6584e-05,             0.99418,                   1,               0.995,             0.77811,            0.018194,           0.0049152,          5.8663e-05,           0.0019442,           0.0019442,           0.0019442
                 438,            0.010821,           0.0028191,            5.82e-05,             0.99419,                   1,               0.995,               0.759,            0.018342,           0.0048866,          5.9235e-05,           0.0019289,           0.0019289,           0.0019289
                 439,            0.010273,           0.0027005,          5.8108e-05,             0.99453,                   1,               0.995,             0.78116,            0.017979,           0.0047569,          5.8508e-05,           0.0019137,           0.0019137,           0.0019137
                 440,            0.010785,           0.0028682,          5.5294e-05,             0.99451,                   1,               0.995,             0.79124,            0.017631,            0.004858,          5.7864e-05,           0.0018985,           0.0018985,           0.0018985
                 441,            0.010462,           0.0028628,          5.5757e-05,              0.9946,                   1,               0.995,             0.76661,            0.017359,           0.0049181,           5.796e-05,           0.0018833,           0.0018833,           0.0018833
                 442,            0.010477,           0.0028745,          5.7413e-05,              0.9944,                   1,               0.995,             0.76404,            0.017079,           0.0049906,           5.852e-05,           0.0018681,           0.0018681,           0.0018681
                 443,            0.010309,           0.0029337,          5.7288e-05,             0.99438,                   1,               0.995,             0.76467,            0.017057,           0.0050583,          5.8532e-05,           0.0018528,           0.0018528,           0.0018528
                 444,            0.010658,           0.0029047,          5.9037e-05,             0.99469,                   1,               0.995,             0.77034,            0.016995,           0.0051422,          5.7876e-05,           0.0018376,           0.0018376,           0.0018376
                 445,             0.01023,           0.0027496,          5.6636e-05,             0.99488,             0.99916,               0.995,             0.78295,            0.017147,           0.0051413,           5.666e-05,           0.0018224,           0.0018224,           0.0018224
                 446,            0.010635,           0.0029275,          5.8184e-05,              0.9948,             0.99855,               0.995,             0.79512,            0.017238,           0.0052147,          5.6756e-05,           0.0018072,           0.0018072,           0.0018072
                 447,            0.010743,           0.0028228,          5.6127e-05,              0.9949,             0.99971,               0.995,             0.79165,             0.01752,           0.0052481,          5.7912e-05,           0.0017919,           0.0017919,           0.0017919
                 448,            0.010297,           0.0027436,          5.7551e-05,             0.99455,                   1,               0.995,             0.78337,            0.017766,           0.0052538,          5.8508e-05,           0.0017767,           0.0017767,           0.0017767
                 449,            0.010586,           0.0028078,          5.6431e-05,             0.99425,             0.99955,               0.995,             0.79917,            0.017669,           0.0053387,          5.9879e-05,           0.0017615,           0.0017615,           0.0017615
                 450,            0.010361,           0.0028281,          5.5636e-05,             0.99388,             0.99829,               0.995,             0.78356,            0.017734,            0.005311,           6.057e-05,           0.0017463,           0.0017463,           0.0017463
                 451,            0.010076,           0.0026925,          5.4107e-05,             0.99278,             0.99609,               0.995,             0.77041,              0.0181,           0.0054226,          6.1166e-05,           0.0017311,           0.0017311,           0.0017311
                 452,            0.010225,           0.0027973,           5.425e-05,             0.99498,             0.99045,               0.995,             0.77889,            0.018065,           0.0052881,          5.8925e-05,           0.0017158,           0.0017158,           0.0017158
                 453,            0.010325,           0.0027914,          5.5298e-05,             0.99446,             0.98991,               0.995,             0.77508,            0.018127,           0.0052633,           5.995e-05,           0.0017006,           0.0017006,           0.0017006
                 454,            0.010081,            0.002687,           5.416e-05,             0.99412,             0.98981,               0.995,             0.77499,            0.018299,           0.0052738,          6.1691e-05,           0.0016854,           0.0016854,           0.0016854
                 455,            0.010465,           0.0027807,          5.3016e-05,             0.99409,             0.98924,               0.995,             0.77733,            0.018298,            0.005372,          6.3753e-05,           0.0016702,           0.0016702,           0.0016702
                 456,             0.01061,            0.002823,           5.529e-05,             0.99383,             0.98909,               0.995,             0.77509,            0.018294,           0.0053825,          6.8104e-05,           0.0016549,           0.0016549,           0.0016549
                 457,           0.0099731,           0.0027936,          5.4265e-05,             0.99367,             0.98983,               0.995,             0.77415,            0.017843,           0.0054541,          6.8069e-05,           0.0016397,           0.0016397,           0.0016397
                 458,            0.010326,           0.0027669,          5.3117e-05,             0.99369,              0.9905,               0.995,             0.76275,            0.017512,           0.0054893,          6.3002e-05,           0.0016245,           0.0016245,           0.0016245
                 459,            0.010098,           0.0028632,          5.2025e-05,             0.99334,             0.98959,               0.995,             0.75907,            0.017606,           0.0054703,          5.9628e-05,           0.0016093,           0.0016093,           0.0016093
                 460,           0.0099697,           0.0027137,          5.2009e-05,             0.99262,             0.98718,             0.99475,             0.78292,            0.017208,           0.0054483,          5.7697e-05,           0.0015941,           0.0015941,           0.0015941
                 461,            0.010306,           0.0027532,          5.2368e-05,             0.99288,             0.98718,             0.99475,             0.78214,            0.017087,            0.005435,          5.7149e-05,           0.0015788,           0.0015788,           0.0015788
                 462,           0.0099905,            0.002696,          5.2431e-05,             0.99291,             0.98718,             0.99475,              0.7625,            0.017059,           0.0054331,          5.6434e-05,           0.0015636,           0.0015636,           0.0015636
                 463,            0.010079,           0.0027734,          5.4489e-05,             0.99255,             0.98718,             0.99475,             0.75931,            0.017529,           0.0055275,          5.5766e-05,           0.0015484,           0.0015484,           0.0015484
                 464,            0.010003,           0.0027261,          5.3399e-05,             0.99261,             0.98718,             0.99475,             0.74574,            0.017782,           0.0055895,          5.5575e-05,           0.0015332,           0.0015332,           0.0015332
                 465,            0.010026,           0.0027159,          5.3033e-05,              0.9925,             0.98718,             0.99475,              0.7432,            0.018032,           0.0056086,          5.5659e-05,            0.001518,            0.001518,            0.001518
                 466,            0.010335,           0.0027748,           5.449e-05,             0.99375,             0.98912,               0.995,             0.75772,            0.018018,           0.0055447,          5.4789e-05,           0.0015027,           0.0015027,           0.0015027
