               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   8,            0.049766,            0.011552,           0.0025622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046968,            0.011391,           0.0018027,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043477,            0.011078,           0.0017417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.040537,            0.010421,           0.0014214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.038671,            0.010211,           0.0013906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.035386,           0.0098644,           0.0010597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.034542,           0.0097517,           0.0010023,             0.99889,             0.99765,               0.995,             0.59809,            0.032792,           0.0064449,          0.00048237,              0.0142,              0.0142,              0.0142
                   0,             0.10134,            0.022896,             0.01857,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,             0.08309,            0.019639,           0.0077888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.080482,            0.019717,           0.0092832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.073189,            0.017976,           0.0055475,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.065988,            0.016744,           0.0042313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.061211,            0.015473,           0.0033132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056644,            0.013706,           0.0027207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053722,            0.013195,           0.0022701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049779,            0.012027,           0.0021612,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.047125,            0.011314,           0.0021649,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043122,            0.011129,           0.0013593,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.041824,            0.010846,           0.0013986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,             0.03942,            0.010304,           0.0014055,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.036138,           0.0096767,           0.0011786,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.033805,           0.0088433,          0.00084261,              0.9098,             0.96732,             0.94212,             0.59104,            0.036082,           0.0069275,          0.00038738,              0.0142,              0.0142,              0.0142
                   0,             0.10208,            0.022745,            0.019437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.083209,            0.020058,           0.0084558,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079337,            0.019653,           0.0069712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.073557,            0.018711,           0.0080984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.066722,            0.017195,            0.005544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.060893,            0.015942,            0.003698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056623,            0.013965,           0.0030763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053558,            0.013304,           0.0026142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049454,            0.012195,            0.002622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046876,            0.011272,           0.0019519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043654,            0.011061,           0.0016095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.041286,            0.010815,           0.0012877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,             0.03911,            0.010407,           0.0015584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.036002,           0.0096277,            0.001149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.033376,           0.0089975,          0.00092055,             0.89346,                   1,             0.97833,             0.65285,            0.035623,           0.0067234,          0.00042582,              0.0142,              0.0142,              0.0142
                   0,             0.10208,            0.022745,            0.019437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.083209,            0.020058,           0.0084558,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079337,            0.019653,           0.0069712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.073557,            0.018711,           0.0080984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.066722,            0.017195,            0.005544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.060893,            0.015942,            0.003698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056623,            0.013965,           0.0030763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053558,            0.013304,           0.0026142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049454,            0.012195,            0.002622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046876,            0.011272,           0.0019519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043654,            0.011061,           0.0016095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.041286,            0.010815,           0.0012877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,             0.03911,            0.010407,           0.0015584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.036002,           0.0096277,            0.001149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.033376,           0.0089975,          0.00092055,             0.89346,                   1,             0.97833,             0.65285,            0.035623,           0.0067234,          0.00042582,              0.0142,              0.0142,              0.0142
                   0,             0.10208,            0.022745,            0.019437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.083209,            0.020058,           0.0084558,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079337,            0.019653,           0.0069712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.073557,            0.018711,           0.0080984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.066722,            0.017195,            0.005544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.060893,            0.015942,            0.003698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056623,            0.013965,           0.0030763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053558,            0.013304,           0.0026142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049454,            0.012195,            0.002622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046876,            0.011272,           0.0019519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043654,            0.011061,           0.0016095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.041286,            0.010815,           0.0012877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,             0.03911,            0.010407,           0.0015584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.036002,           0.0096277,            0.001149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.033376,           0.0089975,          0.00092055,             0.89346,                   1,             0.97833,             0.65285,            0.035623,           0.0067234,          0.00042582,              0.0142,              0.0142,              0.0142
                   0,             0.10208,            0.022745,            0.019437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.083209,            0.020058,           0.0084558,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079337,            0.019653,           0.0069712,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.073557,            0.018711,           0.0080984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.066722,            0.017195,            0.005544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.060893,            0.015942,            0.003698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056623,            0.013965,           0.0030763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053558,            0.013304,           0.0026142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049454,            0.012195,            0.002622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046876,            0.011272,           0.0019519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043654,            0.011061,           0.0016095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.041286,            0.010815,           0.0012877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,             0.03911,            0.010407,           0.0015584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.036002,           0.0096277,            0.001149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.033376,           0.0089975,          0.00092055,             0.89346,                   1,             0.97833,             0.65285,            0.035623,           0.0067234,          0.00042582,              0.0142,              0.0142,              0.0142
                   0,             0.10113,            0.022731,            0.018206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.082817,            0.020218,           0.0088526,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079505,            0.019515,           0.0073902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,             0.07176,             0.01837,           0.0051571,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.067963,            0.016638,           0.0052148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.061483,            0.016009,           0.0044361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056463,            0.013601,           0.0034833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053439,            0.012866,           0.0026692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049766,            0.011552,           0.0025622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046968,            0.011391,           0.0018027,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043477,            0.011078,           0.0017417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.040537,            0.010421,           0.0014214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.038671,            0.010211,           0.0013906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.035386,           0.0098644,           0.0010597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.034542,           0.0097517,           0.0010023,             0.99889,             0.99765,               0.995,             0.59809,            0.032792,           0.0064449,          0.00048237,              0.0142,              0.0142,              0.0142
                   0,            0.098854,             0.02171,            0.017413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.080766,            0.018047,            0.008596,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.080497,            0.016704,            0.007643,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.070922,             0.01643,           0.0053356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,              0.0648,            0.014445,           0.0035228,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.059191,            0.012406,           0.0023242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,             0.05441,            0.010662,           0.0021585,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.050576,            0.010314,            0.002483,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.047356,           0.0091541,           0.0015053,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.044349,           0.0088312,           0.0014324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.040863,           0.0080525,           0.0011161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.038659,           0.0078877,           0.0011148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.035419,           0.0072366,          0.00091788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.032149,           0.0069496,          0.00066911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.030771,            0.006726,          0.00065213,             0.93805,             0.98278,               0.995,             0.63916,            0.033514,            0.006711,          0.00044012,              0.0142,              0.0142,              0.0142
                   0,             0.10113,            0.022731,            0.018206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.082817,            0.020218,           0.0088526,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079505,            0.019515,           0.0073902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,             0.07176,             0.01837,           0.0051571,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.067963,            0.016638,           0.0052148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.061483,            0.016009,           0.0044361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056463,            0.013601,           0.0034833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053439,            0.012866,           0.0026692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049766,            0.011552,           0.0025622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046968,            0.011391,           0.0018027,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043477,            0.011078,           0.0017417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.040537,            0.010421,           0.0014214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.038671,            0.010211,           0.0013906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.035386,           0.0098644,           0.0010597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.034542,           0.0097517,           0.0010023,             0.99889,             0.99765,               0.995,             0.59809,            0.032792,           0.0064449,          0.00048237,              0.0142,              0.0142,              0.0142
                   0,             0.10113,            0.022731,            0.018206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.082817,            0.020218,           0.0088526,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.079505,            0.019515,           0.0073902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,             0.07176,             0.01837,           0.0051571,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.067963,            0.016638,           0.0052148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.061483,            0.016009,           0.0044361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.056463,            0.013601,           0.0034833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.053439,            0.012866,           0.0026692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.049766,            0.011552,           0.0025622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,            0.046968,            0.011391,           0.0018027,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,            0.043477,            0.011078,           0.0017417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.040537,            0.010421,           0.0014214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
                  12,            0.038671,            0.010211,           0.0013906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0274,              0.0274,              0.0274
                  13,            0.035386,           0.0098644,           0.0010597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0208,              0.0208,              0.0208
                  14,            0.034542,           0.0097517,           0.0010023,             0.99889,             0.99765,               0.995,             0.59809,            0.032792,           0.0064449,          0.00048237,              0.0142,              0.0142,              0.0142
                   0,            0.098257,            0.021588,            0.016933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                 0.1,            0.032576,            0.032576
                   1,            0.080952,            0.017266,           0.0065664,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09565,            0.061559,            0.061559
                   2,            0.077853,            0.016843,           0.0070652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0869,            0.086142,            0.086142
                   3,            0.069198,            0.014343,           0.0037177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   4,            0.062724,            0.012662,            0.002758,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0802,              0.0802,              0.0802
                   5,            0.056707,            0.011171,            0.002274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0736,              0.0736,              0.0736
                   6,            0.051705,            0.010236,           0.0022582,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.067,               0.067,               0.067
                   7,            0.048386,           0.0092028,           0.0015209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0604,              0.0604,              0.0604
                   8,            0.045885,            0.008466,           0.0015595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0538,              0.0538,              0.0538
                   9,               0.041,           0.0078799,           0.0013145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0472,              0.0472,              0.0472
                  10,             0.03808,           0.0074235,           0.0010202,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0406,              0.0406,              0.0406
                  11,            0.036125,           0.0072914,           0.0010001,                   0,                   0,                   0,                   0,                   0,                   0,                   0,               0.034,               0.034,               0.034
