               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   3,            0.074416,            0.015608,           0.0084784,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045771,            0.045771,            0.045771
                   4,            0.069295,            0.014894,            0.006277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.045771,            0.045771,            0.045771
                   5,            0.064133,            0.013423,           0.0056413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043345,            0.043345,            0.043345
                   6,            0.061993,            0.012571,           0.0040556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04092,             0.04092,             0.04092
                   7,            0.059098,            0.011539,           0.0034468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038494,            0.038494,            0.038494
                   8,            0.056459,            0.010254,           0.0030505,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036068,            0.036068,            0.036068
                   9,            0.054942,            0.010366,           0.0027808,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033642,            0.033642,            0.033642
                  10,            0.052702,           0.0094116,           0.0021167,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.031217,            0.031217,            0.031217
                  11,            0.052435,           0.0093762,           0.0019537,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028791,            0.028791,            0.028791
                  12,            0.050017,           0.0090427,           0.0020928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.026365,            0.026365,            0.026365
                  13,            0.047825,           0.0084567,            0.001523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023939,            0.023939,            0.023939
                  14,              0.0471,           0.0083774,           0.0021188,             0.75565,             0.84116,             0.72831,             0.27067,            0.058791,           0.0086327,          0.00063696,            0.021513,            0.021513,            0.021513
                   0,             0.12576,            0.026512,            0.028642,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068003,             3.2e-06,             3.2e-06
                   1,             0.12001,            0.023013,            0.025416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035006,          6.1816e-06,          6.1816e-06
                   2,              0.1193,            0.021814,            0.024253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020088,            8.84e-06,            8.84e-06
                   3,             0.11882,             0.02217,            0.024248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.5305e-06,          8.5305e-06,          8.5305e-06
                   4,             0.11861,            0.022437,            0.024201,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.5305e-06,          8.5305e-06,          8.5305e-06
                   5,             0.11807,            0.022789,            0.024209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.0407e-06,          8.0407e-06,          8.0407e-06
                   6,             0.11838,            0.022503,            0.024158,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.5509e-06,          7.5509e-06,          7.5509e-06
                   7,             0.11824,            0.021906,            0.023929,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.0611e-06,          7.0611e-06,          7.0611e-06
                   8,             0.11778,            0.022242,            0.023771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.5713e-06,          6.5713e-06,          6.5713e-06
                   9,             0.11818,            0.022711,            0.023808,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.0814e-06,          6.0814e-06,          6.0814e-06
                  10,             0.11795,            0.022302,            0.023968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.5916e-06,          5.5916e-06,          5.5916e-06
                  11,             0.11792,            0.022832,            0.024126,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.1018e-06,          5.1018e-06,          5.1018e-06
                  12,             0.11779,             0.02204,            0.023994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           4.612e-06,           4.612e-06,           4.612e-06
                  13,             0.11781,            0.022396,            0.023832,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.1222e-06,          4.1222e-06,          4.1222e-06
                  14,             0.11804,            0.022591,            0.023889,          5.0761e-05,            0.012821,          2.9974e-05,          5.9949e-06,             0.12373,            0.011339,            0.022308,          3.6323e-06,          3.6323e-06,          3.6323e-06
                   0,            0.097278,            0.025505,            0.020806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076089,           0.0080893,           0.0080893
                   1,            0.066335,            0.021349,           0.0071398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05046,             0.01546,             0.01546
                   2,            0.063528,            0.015199,           0.0043145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023844,            0.021844,            0.021844
                   3,             0.06097,            0.013196,           0.0032669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020795,            0.020795,            0.020795
                   4,            0.056628,            0.011628,            0.003106,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020795,            0.020795,            0.020795
                   5,            0.051539,            0.011221,           0.0025092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0193,              0.0193,              0.0193
                   6,            0.049502,            0.010708,           0.0028385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017805,            0.017805,            0.017805
                   7,            0.047518,           0.0099271,           0.0018349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016311,            0.016311,            0.016311
                   8,            0.045995,           0.0097257,           0.0015306,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014816,            0.014816,            0.014816
                   9,            0.044298,           0.0090359,           0.0014178,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013321,            0.013321,            0.013321
                  10,            0.042602,           0.0092003,           0.0012309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011826,            0.011826,            0.011826
                  11,            0.040714,           0.0083677,           0.0011684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010332,            0.010332,            0.010332
                  12,            0.038852,           0.0081144,          0.00099054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0088367,           0.0088367,           0.0088367
                  13,            0.038232,           0.0082078,          0.00080238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007342,            0.007342,            0.007342
                  14,            0.037245,            0.007571,          0.00068402,             0.88333,             0.94872,             0.94076,             0.44172,            0.048846,           0.0080032,          0.00033875,           0.0058472,           0.0058472,           0.0058472
                   0,             0.11292,            0.024642,            0.024781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070746,           0.0027458,           0.0027458
                   1,            0.072083,            0.025342,            0.013743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040248,           0.0052477,           0.0052477
                   2,            0.066785,            0.019875,           0.0065782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094147,           0.0074147,           0.0074147
                   3,            0.063867,            0.017037,           0.0039255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070586,           0.0070586,           0.0070586
                   4,            0.060784,            0.015359,           0.0032402,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070586,           0.0070586,           0.0070586
                   5,            0.059521,            0.014368,           0.0027075,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065512,           0.0065512,           0.0065512
                   6,            0.055536,            0.013376,           0.0028275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060438,           0.0060438,           0.0060438
                   7,            0.052459,            0.012618,           0.0024622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055365,           0.0055365,           0.0055365
                   8,            0.052141,            0.012681,           0.0020273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050291,           0.0050291,           0.0050291
                   9,            0.050149,            0.012014,           0.0020958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045217,           0.0045217,           0.0045217
                  10,            0.046561,             0.01146,           0.0016986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040143,           0.0040143,           0.0040143
                  11,            0.045587,            0.010894,           0.0022035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035069,           0.0035069,           0.0035069
                  12,             0.04469,            0.011328,           0.0015531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029995,           0.0029995,           0.0029995
                  13,            0.043048,            0.010726,           0.0015626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024922,           0.0024922,           0.0024922
                  14,             0.04252,            0.010524,           0.0010979,             0.95407,             0.92291,             0.96511,             0.45404,            0.045803,           0.0084209,          0.00063505,           0.0019848,           0.0019848,           0.0019848
                   0,            0.096661,            0.027999,            0.019892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.085185,            0.017185,            0.017185
                   1,             0.07037,            0.026218,            0.010167,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068196,            0.033196,            0.033196
                   2,            0.071389,            0.023023,           0.0075409,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049472,            0.047472,            0.047472
                   3,            0.071949,            0.021645,           0.0071777,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04581,             0.04581,             0.04581
                   4,            0.067337,            0.021368,           0.0069154,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04581,             0.04581,             0.04581
                   5,            0.062235,            0.018463,            0.004456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04318,             0.04318,             0.04318
                   6,            0.058082,            0.017205,           0.0042081,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04055,             0.04055,             0.04055
                   7,            0.055777,            0.017519,           0.0042382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.037919,            0.037919,            0.037919
                   8,            0.052514,            0.016022,           0.0028893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035289,            0.035289,            0.035289
                   9,            0.051462,            0.015827,           0.0031614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032658,            0.032658,            0.032658
                  10,            0.049285,            0.014818,           0.0023025,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030028,            0.030028,            0.030028
                  11,            0.048025,            0.015032,           0.0027612,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027398,            0.027398,            0.027398
                  12,            0.046796,            0.013602,           0.0022984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024767,            0.024767,            0.024767
                  13,             0.04512,            0.013507,           0.0022451,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022137,            0.022137,            0.022137
                  14,            0.044396,            0.013783,             0.00154,             0.90491,             0.96154,             0.95434,             0.42533,            0.049365,            0.008585,          0.00058823,            0.019506,            0.019506,            0.019506
                   0,              0.1128,            0.023405,            0.024149,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070746,           0.0027458,           0.0027458
                   1,            0.066687,             0.02455,            0.012121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040279,           0.0052788,           0.0052788
                   2,            0.061264,            0.020025,           0.0054398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095085,           0.0075085,           0.0075085
                   3,             0.05922,            0.017107,           0.0033426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   4,            0.057215,            0.014864,           0.0027313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   5,            0.053801,            0.012922,           0.0022011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067428,           0.0067428,           0.0067428
                   6,            0.051482,             0.01148,           0.0019343,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062833,           0.0062833,           0.0062833
                   7,            0.049304,            0.010533,            0.001628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058238,           0.0058238,           0.0058238
                   8,            0.046864,           0.0098925,           0.0013946,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053643,           0.0053643,           0.0053643
                   9,            0.046014,           0.0093118,           0.0013371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049048,           0.0049048,           0.0049048
                  10,            0.043628,           0.0090506,           0.0013414,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044454,           0.0044454,           0.0044454
                  11,            0.042676,           0.0087004,           0.0011398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039859,           0.0039859,           0.0039859
                  12,            0.041119,           0.0082298,            0.001006,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035264,           0.0035264,           0.0035264
                  13,            0.039531,           0.0081213,          0.00098758,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030669,           0.0030669,           0.0030669
                  14,            0.038385,           0.0080243,          0.00077933,             0.88771,             0.92714,              0.9645,             0.45054,            0.041083,           0.0080891,          0.00069885,           0.0026074,           0.0026074,           0.0026074
                   0,             0.11222,            0.023532,            0.024087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070746,           0.0027458,           0.0027458
                   1,            0.065767,            0.024327,            0.011866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040279,           0.0052788,           0.0052788
                   2,            0.060387,            0.018355,           0.0047932,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095085,           0.0075085,           0.0075085
                   3,            0.057874,            0.015094,           0.0029812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   4,            0.054529,            0.012681,           0.0022028,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   5,            0.051213,            0.010662,           0.0018648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067428,           0.0067428,           0.0067428
                   6,            0.048403,           0.0095093,           0.0014917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062833,           0.0062833,           0.0062833
                   7,            0.046453,           0.0088977,           0.0013623,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058238,           0.0058238,           0.0058238
                   8,             0.04434,           0.0082913,           0.0012383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053643,           0.0053643,           0.0053643
                   9,            0.042036,           0.0079719,           0.0010598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049048,           0.0049048,           0.0049048
                  10,            0.040332,           0.0074594,          0.00099817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044454,           0.0044454,           0.0044454
                  11,            0.038821,           0.0072391,          0.00093364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039859,           0.0039859,           0.0039859
                  12,            0.037117,           0.0070238,          0.00079442,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035264,           0.0035264,           0.0035264
                  13,            0.036015,           0.0068525,          0.00067335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030669,           0.0030669,           0.0030669
                  14,            0.034619,           0.0067326,          0.00064172,             0.87888,             0.99975,              0.9757,              0.5414,            0.036349,           0.0073376,           0.0011343,           0.0026074,           0.0026074,           0.0026074
                   0,             0.11452,            0.023169,            0.024995,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070746,           0.0027458,           0.0027458
                   1,            0.068197,            0.024533,            0.013171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040279,           0.0052788,           0.0052788
                   2,            0.061452,            0.020281,           0.0062661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095085,           0.0075085,           0.0075085
                   3,            0.059726,            0.017456,           0.0036563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   4,            0.057594,              0.0156,           0.0030457,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072023,           0.0072023,           0.0072023
                   5,            0.054044,            0.013716,           0.0023579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067428,           0.0067428,           0.0067428
                   6,            0.052246,            0.012368,           0.0020574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062833,           0.0062833,           0.0062833
                   7,            0.050465,            0.011461,           0.0017782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058238,           0.0058238,           0.0058238
                   8,            0.047993,            0.010611,            0.001594,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053643,           0.0053643,           0.0053643
                   9,            0.045831,            0.009949,           0.0014705,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049048,           0.0049048,           0.0049048
                  10,            0.044799,           0.0094199,           0.0013401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044454,           0.0044454,           0.0044454
                  11,            0.043223,           0.0092215,           0.0011897,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039859,           0.0039859,           0.0039859
                  12,            0.041518,            0.008651,          0.00091602,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035264,           0.0035264,           0.0035264
                  13,            0.040756,           0.0085425,          0.00091046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030669,           0.0030669,           0.0030669
                  14,            0.039218,           0.0081374,          0.00083786,             0.90811,             0.96583,             0.96946,             0.42594,            0.042889,           0.0083351,          0.00071344,           0.0026074,           0.0026074,           0.0026074
                   0,            0.096961,            0.024709,            0.020872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.076089,           0.0080893,           0.0080893
                   1,            0.064438,            0.020629,           0.0076177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.05046,             0.01546,             0.01546
                   2,            0.061861,            0.013447,           0.0035706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023844,            0.021844,            0.021844
                   3,            0.059205,            0.012339,           0.0030179,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020795,            0.020795,            0.020795
                   4,            0.056137,            0.010162,           0.0024047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.020795,            0.020795,            0.020795
                   5,            0.051075,           0.0094683,           0.0020965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0193,              0.0193,              0.0193
                   6,            0.047369,            0.008721,           0.0017702,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.017805,            0.017805,            0.017805
                   7,            0.044971,           0.0084375,           0.0010606,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016311,            0.016311,            0.016311
                   8,            0.043141,           0.0077328,          0.00091913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014816,            0.014816,            0.014816
                   9,            0.042796,           0.0074815,           0.0010072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013321,            0.013321,            0.013321
                  10,            0.039145,           0.0072073,          0.00089868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011826,            0.011826,            0.011826
                  11,            0.039304,           0.0071318,          0.00076384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010332,            0.010332,            0.010332
                  12,            0.037661,           0.0068272,          0.00092672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0088367,           0.0088367,           0.0088367
                  13,            0.036338,           0.0068607,          0.00072749,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.007342,            0.007342,            0.007342
                  14,            0.034516,           0.0067011,          0.00049281,             0.89367,             0.98718,             0.95542,             0.49059,            0.040434,           0.0071678,          0.00035315,           0.0058472,           0.0058472,           0.0058472
                   0,            0.095188,            0.023554,            0.018837,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.085185,            0.017185,            0.017185
                   1,            0.069906,            0.019198,            0.007316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.068196,            0.033196,            0.033196
                   2,            0.070996,            0.015967,            0.005427,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.049472,            0.047472,            0.047472
                   3,            0.072705,            0.015329,           0.0055819,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04581,             0.04581,             0.04581
                   4,            0.065712,            0.013222,           0.0034609,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04581,             0.04581,             0.04581
                   5,            0.060469,            0.012608,           0.0034866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04318,             0.04318,             0.04318
                   6,            0.056942,            0.011484,           0.0027958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04055,             0.04055,             0.04055
                   7,            0.053159,           0.0099026,           0.0020353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.037919,            0.037919,            0.037919
                   8,            0.050623,           0.0093396,           0.0020567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.035289,            0.035289,            0.035289
                   9,            0.047466,            0.008633,           0.0017093,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032658,            0.032658,            0.032658
                  10,            0.046586,           0.0083309,           0.0014765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.030028,            0.030028,            0.030028
                  11,            0.044994,           0.0082708,            0.001328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027398,            0.027398,            0.027398
                  12,             0.04227,           0.0077212,           0.0010829,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024767,            0.024767,            0.024767
                  13,            0.042285,           0.0078472,           0.0013013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022137,            0.022137,            0.022137
                  14,            0.039453,           0.0071383,           0.0010718,             0.94469,             0.86597,              0.9581,               0.514,            0.040942,           0.0073156,           0.0010244,            0.019506,            0.019506,            0.019506
                   0,             0.11631,            0.026324,            0.025024,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071037,           0.0030365,           0.0030365
                   1,             0.07864,            0.029667,            0.014751,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040803,           0.0058032,           0.0058032
                   2,            0.072006,            0.024209,           0.0074238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0102,           0.0081996,           0.0081996
                   3,            0.066502,            0.021534,           0.0045385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078058,           0.0078058,           0.0078058
                   4,            0.063744,            0.020402,           0.0046736,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078058,           0.0078058,           0.0078058
                   5,             0.05963,             0.01861,           0.0037005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072447,           0.0072447,           0.0072447
                   6,            0.056421,            0.017891,           0.0031419,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066836,           0.0066836,           0.0066836
