               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   3,             0.12139,            0.015234,            0.022924,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.2041e-06,          8.2041e-06,          8.2041e-06
                   4,             0.12075,            0.015349,            0.022893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          8.2041e-06,          8.2041e-06,          8.2041e-06
                   5,             0.12004,            0.015537,            0.022499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.6055e-06,          7.6055e-06,          7.6055e-06
                   6,             0.11955,            0.015558,            0.022521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          7.0069e-06,          7.0069e-06,          7.0069e-06
                   7,             0.11927,            0.015763,            0.022428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.4083e-06,          6.4083e-06,          6.4083e-06
                   8,             0.11843,            0.015883,            0.022114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          5.8096e-06,          5.8096e-06,          5.8096e-06
                   9,             0.11806,            0.015955,            0.022163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           5.211e-06,           5.211e-06,           5.211e-06
                  10,             0.11803,            0.015968,            0.022071,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.6124e-06,          4.6124e-06,          4.6124e-06
                  11,             0.11752,            0.015978,            0.022065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.0138e-06,          4.0138e-06,          4.0138e-06
                  12,             0.11734,            0.016127,            0.021905,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          3.4152e-06,          3.4152e-06,          3.4152e-06
                  13,             0.11734,            0.016083,             0.02171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.8165e-06,          2.8165e-06,          2.8165e-06
                  14,             0.11705,            0.016212,            0.021993,                   0,                   0,                   0,                   0,             0.11678,            0.012201,            0.019653,          2.2179e-06,          2.2179e-06,          2.2179e-06
                   0,             0.10578,            0.023877,            0.022584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.058917,            0.024222,            0.011426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044329,           0.0093292,           0.0093292
                   2,            0.054565,            0.016097,           0.0054731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015148,            0.013148,            0.013148
                   3,            0.051341,             0.01113,           0.0028601,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   4,            0.046345,           0.0086128,           0.0020162,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01248,             0.01248,             0.01248
                   5,            0.041608,           0.0071637,           0.0018277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011543,            0.011543,            0.011543
                   6,            0.036681,           0.0065268,           0.0014143,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010606,            0.010606,            0.010606
                   7,            0.032992,            0.005729,           0.0012084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096699,           0.0096699,           0.0096699
                   8,            0.030278,           0.0054975,           0.0010406,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0087333,           0.0087333,           0.0087333
                   9,            0.028015,           0.0053528,          0.00092978,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077968,           0.0077968,           0.0077968
                  10,            0.025313,           0.0049749,           0.0009045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068602,           0.0068602,           0.0068602
                  11,            0.022855,           0.0046055,          0.00073742,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059237,           0.0059237,           0.0059237
                  12,            0.020333,           0.0043155,          0.00065743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049871,           0.0049871,           0.0049871
                  13,            0.018697,            0.004138,          0.00058234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040506,           0.0040506,           0.0040506
                  14,            0.016425,           0.0038673,           0.0005239,             0.91071,             0.98346,             0.97315,             0.75373,            0.025315,            0.005722,          0.00078964,            0.003114,            0.003114,            0.003114
                   0,             0.10749,            0.023154,            0.022096,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065561,            0.022312,           0.0090804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044282,           0.0092821,           0.0092821
                   2,            0.060914,            0.015044,           0.0041326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015006,            0.013006,            0.013006
                   3,            0.057052,            0.011291,           0.0026194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.051375,           0.0095296,            0.002277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,            0.046795,           0.0083648,           0.0016315,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.042888,           0.0079543,           0.0013495,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.038824,           0.0072388,           0.0011394,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.037492,            0.006856,            0.001046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,            0.034468,           0.0067188,          0.00095843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.031998,           0.0063082,          0.00075957,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.029027,           0.0059658,          0.00058054,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.027925,           0.0057662,          0.00050644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.025783,           0.0054149,          0.00055555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.023688,           0.0053216,          0.00035434,             0.96717,              0.9863,             0.99109,              0.5792,            0.029039,           0.0074825,          0.00033092,           0.0021711,           0.0021711,           0.0021711
                   0,              0.1096,            0.023502,            0.023345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.071026,           0.0030258,           0.0030258
                   1,            0.058455,            0.025137,             0.01277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04077,           0.0057696,           0.0057696
                   2,            0.053831,            0.017437,           0.0066539,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010131,           0.0081311,           0.0081311
                   3,             0.05057,            0.012628,           0.0034192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077179,           0.0077179,           0.0077179
                   4,              0.0475,           0.0094432,           0.0023361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077179,           0.0077179,           0.0077179
                   5,            0.041714,           0.0079595,           0.0017088,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071387,           0.0071387,           0.0071387
                   6,            0.037745,           0.0072594,           0.0014436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065595,           0.0065595,           0.0065595
                   7,            0.034544,           0.0066018,           0.0012812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059803,           0.0059803,           0.0059803
                   8,            0.031912,           0.0063469,            0.001139,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054011,           0.0054011,           0.0054011
                   9,            0.029859,           0.0059978,          0.00093364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048219,           0.0048219,           0.0048219
                  10,            0.027958,           0.0057261,          0.00085724,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042426,           0.0042426,           0.0042426
                  11,            0.025104,           0.0053901,          0.00075372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036634,           0.0036634,           0.0036634
                  12,             0.02332,           0.0050876,          0.00066889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030842,           0.0030842,           0.0030842
                  13,            0.021728,           0.0048921,          0.00069121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002505,            0.002505,            0.002505
                  14,             0.01958,           0.0046239,          0.00051946,              0.9494,             0.89348,             0.97183,             0.64087,            0.035787,           0.0067921,          0.00073376,           0.0019258,           0.0019258,           0.0019258
                   0,             0.10237,            0.024311,            0.021749,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.058827,            0.023571,            0.010347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044282,           0.0092821,           0.0092821
                   2,             0.05522,            0.014416,           0.0039443,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015006,            0.013006,            0.013006
                   3,            0.050919,            0.010174,            0.002833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   4,            0.045838,            0.008207,           0.0020798,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012262,            0.012262,            0.012262
                   5,            0.039711,           0.0068411,           0.0016795,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011253,            0.011253,            0.011253
                   6,            0.036155,           0.0061442,           0.0012443,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010244,            0.010244,            0.010244
                   7,            0.032034,           0.0057066,           0.0013168,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092347,           0.0092347,           0.0092347
                   8,            0.029527,           0.0054876,           0.0010136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0082256,           0.0082256,           0.0082256
                   9,            0.027667,           0.0050696,          0.00085637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072165,           0.0072165,           0.0072165
                  10,            0.024884,           0.0047064,           0.0010264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062074,           0.0062074,           0.0062074
                  11,            0.022351,           0.0045484,          0.00082107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051983,           0.0051983,           0.0051983
                  12,            0.020373,           0.0041685,          0.00060043,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041892,           0.0041892,           0.0041892
                  13,            0.018194,           0.0037696,          0.00047724,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031802,           0.0031802,           0.0031802
                  14,            0.016061,           0.0034646,          0.00034566,             0.98032,             0.97476,             0.99407,             0.68941,            0.027112,           0.0048847,          0.00082788,           0.0021711,           0.0021711,           0.0021711
                   0,             0.11475,            0.022667,            0.024237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.066883,            0.024457,            0.012699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041083,           0.0060829,           0.0060829
                   2,            0.060395,            0.019386,           0.0066637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010542,           0.0085424,           0.0085424
                   3,            0.058197,            0.015646,           0.0035261,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,             0.05349,            0.012804,           0.0025281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.049996,             0.01066,           0.0020796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,            0.045654,            0.009534,           0.0016859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
                   7,            0.043375,           0.0088645,           0.0015435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061503,           0.0061503,           0.0061503
                   8,            0.040661,           0.0080501,           0.0012706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055087,           0.0055087,           0.0055087
                   9,            0.038343,           0.0077338,           0.0011939,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048671,           0.0048671,           0.0048671
                  10,            0.036498,           0.0073626,           0.0010164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042254,           0.0042254,           0.0042254
                  11,            0.033952,           0.0070918,          0.00090608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035838,           0.0035838,           0.0035838
                  12,            0.032471,           0.0068789,          0.00077454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029422,           0.0029422,           0.0029422
                  13,            0.030451,           0.0065061,          0.00072951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023006,           0.0023006,           0.0023006
                  14,            0.028664,           0.0064015,           0.0006905,             0.89636,             0.98382,               0.995,             0.55106,            0.033391,           0.0077429,          0.00059738,            0.001659,            0.001659,            0.001659
                   0,             0.11314,            0.022626,            0.023647,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,             0.06447,             0.02395,            0.011897,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041071,            0.006071,            0.006071
                   2,            0.059425,            0.017159,           0.0049263,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010506,           0.0085064,           0.0085064
                   3,            0.055683,            0.012707,           0.0027069,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   4,            0.051328,           0.0099881,           0.0018907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00802,             0.00802,             0.00802
                   5,            0.046726,            0.008669,           0.0016232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00736,             0.00736,             0.00736
                   6,            0.042464,           0.0080466,           0.0013492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0067,              0.0067,              0.0067
                   7,            0.038898,           0.0074141,           0.0011992,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                   8,            0.036482,           0.0070948,          0.00097637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00538,             0.00538,             0.00538
                   9,            0.034487,            0.006895,          0.00086452,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                  10,            0.032282,           0.0063731,          0.00074098,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                  11,            0.029734,           0.0061541,          0.00064473,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                  12,            0.027955,           0.0058212,          0.00049816,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                  13,            0.026403,           0.0057525,          0.00052786,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                  14,            0.024618,           0.0055132,           0.0003946,             0.91294,             0.99752,             0.97833,             0.57109,            0.027986,           0.0067949,          0.00094318,             0.00142,             0.00142,             0.00142
                   0,            0.097541,            0.021467,            0.017408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.09601,             0.02801,             0.02801
                   1,            0.071575,            0.017653,           0.0066568,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.088698,            0.053698,            0.053698
                   2,            0.073291,            0.016639,           0.0091018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07814,             0.07614,             0.07614
                   3,            0.079852,            0.014676,           0.0068342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072775,            0.072775,            0.072775
                   4,            0.068248,            0.013383,           0.0047655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072775,            0.072775,            0.072775
                   5,            0.058525,            0.010931,            0.002368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.067856,            0.067856,            0.067856
                   6,            0.052572,           0.0093601,           0.0014786,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.062937,            0.062937,            0.062937
                   7,             0.04754,           0.0085022,           0.0011977,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058018,            0.058018,            0.058018
                   8,            0.044786,           0.0081474,           0.0013401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053099,            0.053099,            0.053099
                   9,            0.041729,            0.007756,          0.00081625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.048181,            0.048181,            0.048181
                  10,            0.040502,           0.0073221,          0.00091965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043262,            0.043262,            0.043262
                  11,            0.036871,           0.0070003,          0.00063684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.038343,            0.038343,            0.038343
                  12,            0.035286,           0.0066623,          0.00061801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033424,            0.033424,            0.033424
                  13,            0.033664,           0.0065252,          0.00047974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028505,            0.028505,            0.028505
                  14,            0.032165,           0.0064592,           0.0004005,             0.99243,             0.95595,             0.99282,             0.62601,            0.032672,           0.0076008,          0.00036945,            0.023586,            0.023586,            0.023586
                   0,            0.097425,            0.022565,            0.018348,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.086555,            0.018555,            0.018555
                   1,            0.066589,            0.018927,           0.0074366,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070339,            0.035339,            0.035339
                   2,            0.068513,            0.016583,            0.007333,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051736,            0.049736,            0.049736
                   3,            0.071184,            0.015907,           0.0059151,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   4,            0.061429,            0.013143,           0.0031285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.047135,            0.047135,            0.047135
                   5,             0.05239,            0.011005,           0.0019517,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043519,            0.043519,            0.043519
                   6,             0.04742,           0.0096473,           0.0016191,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.039902,            0.039902,            0.039902
                   7,            0.043074,           0.0093143,           0.0014262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.036286,            0.036286,            0.036286
                   8,            0.041085,           0.0086857,           0.0012566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.032669,            0.032669,            0.032669
                   9,             0.03851,           0.0081628,           0.0008388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029053,            0.029053,            0.029053
                  10,            0.037309,           0.0081134,          0.00083162,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.025436,            0.025436,            0.025436
                  11,             0.03462,           0.0076582,          0.00053987,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02182,             0.02182,             0.02182
                  12,            0.033371,           0.0073461,           0.0003917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018204,            0.018204,            0.018204
                  13,            0.032359,           0.0070392,          0.00032238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014587,            0.014587,            0.014587
                  14,            0.031182,           0.0069389,          0.00025796,             0.99287,             0.98085,             0.99451,             0.53425,            0.032223,           0.0072918,          0.00023971,            0.010971,            0.010971,            0.010971
                   0,             0.10619,            0.023569,            0.022348,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.061562,            0.023381,            0.010161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044358,           0.0093582,           0.0093582
                   2,            0.057062,             0.01457,           0.0036099,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015235,            0.013235,            0.013235
                   3,            0.053047,            0.010512,           0.0022926,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012613,            0.012613,            0.012613
                   4,            0.048169,           0.0089258,           0.0016714,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012613,            0.012613,            0.012613
                   5,            0.042783,           0.0081838,           0.0014738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011722,            0.011722,            0.011722
                   6,            0.040039,           0.0075371,            0.001128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01083,             0.01083,             0.01083
                   7,            0.035985,            0.007018,           0.0008885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099376,           0.0099376,           0.0099376
                   8,            0.033854,           0.0066307,          0.00090841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090457,           0.0090457,           0.0090457
                   9,            0.031252,           0.0063794,          0.00075145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0081538,           0.0081538,           0.0081538
                  10,            0.029287,           0.0060936,          0.00063625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072619,           0.0072619,           0.0072619
                  11,            0.027863,           0.0058906,           0.0005242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063699,           0.0063699,           0.0063699
                  12,            0.026183,           0.0056224,          0.00048565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005478,            0.005478,            0.005478
                  13,             0.02491,           0.0054532,          0.00033352,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0045861,           0.0045861,           0.0045861
                  14,            0.023602,           0.0052553,          0.00025648,             0.83648,             0.70769,             0.79417,             0.44732,            0.046136,            0.012415,           0.0010606,           0.0036941,           0.0036941,           0.0036941
                   0,             0.11441,            0.022508,            0.023731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.065648,            0.023811,            0.011264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041083,           0.0060829,           0.0060829
                   2,            0.060159,            0.016564,           0.0043572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010542,           0.0085424,           0.0085424
                   3,            0.055304,            0.012278,           0.0029317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   4,            0.049013,           0.0098892,            0.001873,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080751,           0.0080751,           0.0080751
                   5,            0.043958,           0.0086998,           0.0016495,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074335,           0.0074335,           0.0074335
                   6,            0.040402,           0.0079013,           0.0013093,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067919,           0.0067919,           0.0067919
