               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.11123,            0.023398,            0.023923,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.064623,            0.023686,            0.011029,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.059345,            0.016105,            0.004051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,            0.055427,            0.011552,           0.0023676,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,            0.050952,           0.0093106,           0.0017165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.046085,           0.0082188,           0.0015497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.043023,           0.0077082,           0.0014913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.040993,           0.0074468,           0.0012351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.039281,           0.0071573,          0.00095634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.036403,           0.0066485,          0.00082156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.035505,           0.0065324,          0.00081125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.034181,           0.0063523,          0.00058209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.032574,           0.0061202,          0.00042322,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.031512,           0.0059603,          0.00072824,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.030226,           0.0058866,          0.00050025,             0.98294,                   1,               0.995,             0.55793,            0.040605,           0.0066261,          0.00030699,           0.0015192,           0.0015192,           0.0015192
                   0,             0.10665,             0.02366,            0.022703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072683,           0.0046835,           0.0046835
                   1,            0.064182,            0.022539,           0.0099058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043957,           0.0089567,           0.0089567
                   2,            0.060909,            0.014714,           0.0040132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014665,            0.012665,            0.012665
                   3,            0.056213,            0.010931,           0.0026501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   4,            0.051408,           0.0093893,           0.0021078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   5,            0.047056,           0.0083688,           0.0017771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01121,             0.01121,             0.01121
                   6,            0.044282,           0.0077345,           0.0015491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010354,            0.010354,            0.010354
                   7,            0.042052,           0.0073669,           0.0012703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094976,           0.0094976,           0.0094976
                   8,            0.040533,           0.0072018,           0.0012127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086413,           0.0086413,           0.0086413
                   9,             0.03883,           0.0069309,          0.00095187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077849,           0.0077849,           0.0077849
                  10,            0.036607,           0.0066381,           0.0007523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069285,           0.0069285,           0.0069285
                  11,            0.035372,           0.0065245,          0.00069187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060721,           0.0060721,           0.0060721
                  12,             0.03391,           0.0061877,          0.00056726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052158,           0.0052158,           0.0052158
                  13,            0.032575,           0.0060723,          0.00052887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043594,           0.0043594,           0.0043594
                  14,            0.031051,           0.0059253,          0.00050437,                   1,             0.98219,               0.995,             0.49508,            0.042304,           0.0067825,          0.00053854,            0.003503,            0.003503,            0.003503
                   0,             0.11133,            0.023331,            0.023835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.063833,            0.023946,            0.011005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.058929,              0.0164,           0.0042811,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,            0.055309,            0.011769,           0.0025408,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,              0.0501,           0.0095176,           0.0019381,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.045105,           0.0085357,           0.0014426,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.041838,           0.0078531,           0.0014211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.040489,           0.0076859,           0.0014482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.038085,            0.007052,          0.00092326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.036326,           0.0068436,          0.00081513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.034334,            0.006535,          0.00063855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.033564,           0.0062404,          0.00062592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.031555,           0.0061297,          0.00077653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.030973,           0.0062691,          0.00038533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.029632,           0.0059458,          0.00042221,             0.96628,             0.99986,               0.995,               0.672,            0.031693,           0.0067148,          0.00029554,           0.0015192,           0.0015192,           0.0015192
                   0,             0.10531,             0.02379,            0.022351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065328,            0.022384,           0.0096492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.060413,            0.015406,           0.0042244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
                   3,            0.055109,            0.011343,           0.0028648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   4,            0.051026,           0.0092565,           0.0021653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
                   5,            0.047116,           0.0087014,           0.0020203,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01146,             0.01146,             0.01146
                   6,            0.043868,           0.0080688,           0.0015035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010502,            0.010502,            0.010502
                   7,              0.0417,            0.007828,            0.001289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095451,           0.0095451,           0.0095451
                   8,            0.040048,           0.0072739,           0.0014125,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0085877,           0.0085877,           0.0085877
                   9,            0.038143,           0.0072637,          0.00079136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0076304,           0.0076304,           0.0076304
                  10,            0.036026,           0.0066904,           0.0009801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.006673,            0.006673,            0.006673
                  11,            0.034722,           0.0064262,          0.00099604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057157,           0.0057157,           0.0057157
                  12,            0.033121,           0.0061574,          0.00068137,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047583,           0.0047583,           0.0047583
                  13,            0.032401,            0.006326,          0.00039546,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038009,           0.0038009,           0.0038009
                  14,            0.030277,           0.0060218,          0.00045212,             0.99269,                   1,               0.995,             0.59084,            0.037665,           0.0066633,          0.00028367,           0.0028436,           0.0028436,           0.0028436
                   0,             0.11435,            0.022426,            0.024114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.066434,            0.023732,            0.011719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,            0.059954,            0.016662,           0.0047614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,            0.054751,            0.012284,           0.0025578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,            0.050659,           0.0099115,            0.002117,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.045857,           0.0084877,           0.0014496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.042648,           0.0076395,           0.0012849,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.040214,           0.0073244,           0.0010322,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.037961,           0.0071119,           0.0010796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.035274,           0.0068544,          0.00071803,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.034022,           0.0064669,           0.0009934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.032322,           0.0062647,          0.00059255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.030496,           0.0061822,          0.00063691,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,            0.029791,           0.0058884,          0.00049363,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.028148,           0.0058345,          0.00035737,             0.90719,             0.99371,             0.97833,             0.63487,            0.030673,           0.0065718,          0.00034251,           0.0015192,           0.0015192,           0.0015192
                   0,            0.099174,             0.02371,            0.020128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.077466,           0.0094659,           0.0094659
                   1,            0.067531,             0.02033,           0.0069371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.053156,            0.018156,            0.018156
                   2,            0.065745,            0.014175,           0.0051644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.027758,            0.025758,            0.025758
                   3,            0.062723,            0.011915,           0.0038096,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024635,            0.024635,            0.024635
                   4,            0.057065,            0.010145,            0.003254,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024635,            0.024635,            0.024635
                   5,            0.052162,           0.0092204,           0.0022225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.022987,            0.022987,            0.022987
                   6,            0.047614,           0.0084429,            0.002123,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021338,            0.021338,            0.021338
                   7,            0.045246,           0.0079533,            0.001627,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01969,             0.01969,             0.01969
                   8,            0.043711,           0.0074303,           0.0013324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.018041,            0.018041,            0.018041
                   9,            0.040735,           0.0072918,           0.0014255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016393,            0.016393,            0.016393
                  10,            0.039459,           0.0068887,           0.0010564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014744,            0.014744,            0.014744
                  11,            0.037807,           0.0065913,          0.00097296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013096,            0.013096,            0.013096
                  12,            0.036364,           0.0063545,          0.00068705,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011447,            0.011447,            0.011447
                  13,            0.035514,           0.0062538,          0.00073397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097986,           0.0097986,           0.0097986
                  14,            0.032947,           0.0060793,          0.00056403,             0.90053,             0.98709,             0.96167,             0.52403,            0.040513,           0.0067425,          0.00038414,           0.0081501,           0.0081501,           0.0081501
                   0,             0.10567,            0.023801,            0.022615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065577,            0.022274,            0.010087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044294,           0.0092942,           0.0092942
                   2,            0.061182,            0.015283,           0.0041579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015042,            0.013042,            0.013042
                   3,            0.057844,            0.011478,           0.0031061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012318,            0.012318,            0.012318
                   4,            0.053707,           0.0099781,           0.0024095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012318,            0.012318,            0.012318
                   5,            0.048922,           0.0088691,           0.0021232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011327,            0.011327,            0.011327
                   6,             0.04567,           0.0079908,           0.0015481,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010337,            0.010337,            0.010337
                   7,             0.04402,           0.0075627,           0.0014019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093466,           0.0093466,           0.0093466
                   8,            0.042178,           0.0072233,           0.0011281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0083561,           0.0083561,           0.0083561
                   9,            0.038701,           0.0069724,          0.00094063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073657,           0.0073657,           0.0073657
                  10,            0.037577,           0.0067642,          0.00090652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063752,           0.0063752,           0.0063752
                  11,            0.035324,            0.006442,          0.00080864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053848,           0.0053848,           0.0053848
                  12,            0.033675,            0.006306,          0.00079008,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043943,           0.0043943,           0.0043943
                  13,            0.032554,           0.0061162,          0.00063979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034039,           0.0034039,           0.0034039
                  14,            0.030663,           0.0059825,          0.00053279,             0.95617,             0.98718,             0.98508,             0.50153,            0.046211,           0.0073709,          0.00033889,           0.0024134,           0.0024134,           0.0024134
                   0,             0.11093,            0.023538,            0.023841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0712,              0.0032,              0.0032
                   1,            0.063423,            0.023948,            0.011324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.041076,            0.006076,            0.006076
                   2,             0.05862,            0.016312,           0.0042072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010521,           0.0085214,           0.0085214
                   3,             0.05398,            0.011747,           0.0023632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   4,             0.04933,           0.0090498,           0.0019034,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080429,           0.0080429,           0.0080429
                   5,            0.044826,           0.0081311,           0.0014092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073905,           0.0073905,           0.0073905
                   6,            0.040464,           0.0074177,           0.0013339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067381,           0.0067381,           0.0067381
                   7,            0.039043,           0.0069215,           0.0011124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060858,           0.0060858,           0.0060858
                   8,            0.037043,           0.0066302,          0.00091721,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054334,           0.0054334,           0.0054334
                   9,            0.034641,           0.0065103,           0.0006866,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004781,            0.004781,            0.004781
                  10,            0.033173,           0.0061955,          0.00061225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041287,           0.0041287,           0.0041287
                  11,            0.031927,           0.0059841,          0.00050124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034763,           0.0034763,           0.0034763
                  12,            0.030752,           0.0058323,          0.00052741,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028239,           0.0028239,           0.0028239
                  13,             0.02965,           0.0055439,          0.00035232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021716,           0.0021716,           0.0021716
                  14,            0.027656,           0.0054758,          0.00030104,             0.96786,                   1,               0.995,             0.63323,            0.033166,           0.0066414,          0.00028191,           0.0015192,           0.0015192,           0.0015192
                   0,             0.10665,             0.02366,            0.022703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072683,           0.0046835,           0.0046835
                   1,            0.064182,            0.022539,           0.0099058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.043957,           0.0089567,           0.0089567
                   2,            0.060909,            0.014714,           0.0040132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014665,            0.012665,            0.012665
                   3,            0.056213,            0.010931,           0.0026501,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   4,            0.051408,           0.0093893,           0.0021078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012067,            0.012067,            0.012067
                   5,            0.047056,           0.0083688,           0.0017771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.01121,             0.01121,             0.01121
                   6,            0.044282,           0.0077345,           0.0015491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010354,            0.010354,            0.010354
                   7,            0.042052,           0.0073669,           0.0012703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094976,           0.0094976,           0.0094976
                   8,            0.040533,           0.0072018,           0.0012127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0086413,           0.0086413,           0.0086413
                   9,             0.03883,           0.0069309,          0.00095187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0077849,           0.0077849,           0.0077849
                  10,            0.036607,           0.0066381,           0.0007523,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069285,           0.0069285,           0.0069285
                  11,            0.035372,           0.0065245,          0.00069187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060721,           0.0060721,           0.0060721
                  12,             0.03391,           0.0061877,          0.00056726,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052158,           0.0052158,           0.0052158
                  13,            0.032575,           0.0060723,          0.00052887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043594,           0.0043594,           0.0043594
                  14,            0.031051,           0.0059253,          0.00050437,                   1,             0.98219,               0.995,             0.49508,            0.042304,           0.0067825,          0.00053854,            0.003503,            0.003503,            0.003503
                   0,             0.10567,            0.023801,            0.022615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065577,            0.022274,            0.010087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044294,           0.0092942,           0.0092942
                   2,            0.061182,            0.015283,           0.0041579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015042,            0.013042,            0.013042
                   3,            0.057844,            0.011478,           0.0031061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012318,            0.012318,            0.012318
                   4,            0.053707,           0.0099781,           0.0024095,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012318,            0.012318,            0.012318
                   5,            0.048922,           0.0088691,           0.0021232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011327,            0.011327,            0.011327
                   6,             0.04567,           0.0079908,           0.0015481,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010337,            0.010337,            0.010337
                   7,             0.04402,           0.0075627,           0.0014019,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093466,           0.0093466,           0.0093466
                   8,            0.042178,           0.0072233,           0.0011281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0083561,           0.0083561,           0.0083561
                   9,            0.038701,           0.0069724,          0.00094063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073657,           0.0073657,           0.0073657
                  10,            0.037577,           0.0067642,          0.00090652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063752,           0.0063752,           0.0063752
                  11,            0.035324,            0.006442,          0.00080864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053848,           0.0053848,           0.0053848
                  12,            0.033675,            0.006306,          0.00079008,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043943,           0.0043943,           0.0043943
                  13,            0.032554,           0.0061162,          0.00063979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034039,           0.0034039,           0.0034039
                  14,            0.030663,           0.0059825,          0.00053279,             0.95617,             0.98718,             0.98508,             0.50153,            0.046211,           0.0073709,          0.00033889,           0.0024134,           0.0024134,           0.0024134
                   0,             0.10531,             0.02379,            0.022351,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.072893,           0.0048926,           0.0048926
                   1,            0.065328,            0.022384,           0.0096492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.044316,           0.0093157,           0.0093157
                   2,            0.060413,            0.015406,           0.0042244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.015107,            0.013107,            0.013107
                   3,            0.055109,            0.011343,           0.0028648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.012417,            0.012417,            0.012417
