               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.10414,            0.022194,            0.020991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080598,            0.013137,            0.013137
                   1,             0.07446,            0.020452,           0.0096114,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058967,             0.02484,             0.02484
                   2,            0.070187,            0.016795,           0.0058148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03556,            0.034766,            0.034766
                   3,            0.065673,            0.014833,           0.0047161,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03238,             0.03238,             0.03238
                   4,            0.059503,            0.012896,           0.0035656,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03238,             0.03238,             0.03238
                   5,            0.053924,            0.012226,           0.0023399,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029715,            0.029715,            0.029715
                   6,            0.050268,             0.01105,           0.0022711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02705,             0.02705,             0.02705
                   7,            0.047104,            0.010363,           0.0019115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024386,            0.024386,            0.024386
                   8,            0.045413,             0.01017,           0.0015206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021721,            0.021721,            0.021721
                   9,             0.04321,           0.0095238,           0.0014899,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019056,            0.019056,            0.019056
                  10,            0.040699,           0.0091017,           0.0011926,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016392,            0.016392,            0.016392
                  11,            0.038316,           0.0087693,           0.0011433,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013727,            0.013727,            0.013727
                  12,            0.037014,           0.0083753,           0.0010991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011062,            0.011062,            0.011062
                  13,            0.035787,           0.0085078,           0.0010754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0083977,           0.0083977,           0.0083977
                  14,            0.033895,           0.0079407,          0.00078257,             0.97125,             0.96852,             0.98731,             0.56444,             0.03234,           0.0075607,          0.00025644,            0.005733,            0.005733,            0.005733
                   0,             0.12213,            0.021325,            0.024437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077309,            0.022464,            0.014807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068148,            0.019071,            0.010031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,               0.062,            0.014539,           0.0041329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055428,            0.013085,           0.0031232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052453,             0.01271,           0.0034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048988,            0.011768,           0.0022538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.045841,            0.010843,            0.001729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,             0.04437,            0.010723,           0.0019515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.10932,            0.021884,            0.021022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.080598,            0.013137,            0.013137
                   1,            0.078699,            0.020849,            0.010656,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.058967,             0.02484,             0.02484
                   2,            0.074226,            0.017567,           0.0065035,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03556,            0.034766,            0.034766
                   3,             0.06747,             0.01554,           0.0057177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03238,             0.03238,             0.03238
                   4,            0.061686,            0.013849,           0.0041028,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.03238,             0.03238,             0.03238
                   5,            0.056783,            0.013283,            0.003579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.029715,            0.029715,            0.029715
                   6,            0.052468,            0.011902,           0.0028352,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.02705,             0.02705,             0.02705
                   7,            0.050422,            0.011455,            0.002247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.024386,            0.024386,            0.024386
                   8,             0.04779,            0.010919,           0.0024754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.021721,            0.021721,            0.021721
                   9,            0.044623,            0.010283,           0.0017162,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019056,            0.019056,            0.019056
                  10,            0.042214,             0.01042,           0.0015219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.016392,            0.016392,            0.016392
                  11,            0.041033,            0.010206,           0.0016531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.013727,            0.013727,            0.013727
                  12,            0.038373,           0.0095481,           0.0015642,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.011062,            0.011062,            0.011062
                  13,            0.036687,           0.0089425,           0.0011919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0083977,           0.0083977,           0.0083977
                  14,            0.034052,           0.0084786,          0.00079057,             0.99105,             0.96888,             0.98916,             0.60635,            0.031369,           0.0073004,          0.00033469,            0.005733,            0.005733,            0.005733
                   0,             0.12213,            0.021325,            0.024437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077309,            0.022464,            0.014807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068148,            0.019071,            0.010031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,               0.062,            0.014539,           0.0041329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055428,            0.013085,           0.0031232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052453,             0.01271,           0.0034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048988,            0.011768,           0.0022538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.045841,            0.010843,            0.001729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,             0.04437,            0.010723,           0.0019515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.12251,             0.02106,            0.024632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.076651,            0.022954,            0.014153,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.069398,            0.019131,           0.0093723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,            0.063584,            0.015286,           0.0045664,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.056787,            0.012906,           0.0031864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.053114,            0.012785,           0.0028536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,             0.04893,            0.011291,           0.0024817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.046729,            0.011154,           0.0022567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,            0.045024,            0.010935,           0.0021038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.043124,            0.010192,           0.0018306,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.041023,           0.0099067,           0.0019057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.038859,           0.0097966,           0.0013508,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.037131,           0.0090807,           0.0009584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,            0.037374,           0.0092871,            0.001266,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.034617,            0.008764,          0.00099035,             0.97555,             0.98182,             0.99244,             0.59801,             0.03183,           0.0070829,          0.00029545,           0.0017128,           0.0017128,           0.0017128
                   0,             0.12494,            0.021019,            0.024291,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077924,            0.024024,            0.015544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04028,           0.0061531,           0.0061531
                   2,             0.06944,            0.019948,            0.011243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094065,           0.0086129,           0.0086129
                   3,            0.063846,            0.015481,           0.0043371,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080226,           0.0080226,           0.0080226
                   4,            0.058023,            0.014615,           0.0027838,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080226,           0.0080226,           0.0080226
                   5,            0.053456,            0.013191,           0.0027329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073635,           0.0073635,           0.0073635
                   6,             0.05056,            0.012939,           0.0020715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067044,           0.0067044,           0.0067044
                   7,            0.046524,            0.011662,           0.0017971,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060453,           0.0060453,           0.0060453
                   8,            0.044651,            0.011311,           0.0016613,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053862,           0.0053862,           0.0053862
                   9,            0.042307,            0.010879,           0.0012364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047271,           0.0047271,           0.0047271
                  10,            0.040824,            0.010568,           0.0012176,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040679,           0.0040679,           0.0040679
                  11,              0.0392,            0.010222,           0.0012615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034088,           0.0034088,           0.0034088
                  12,            0.037072,           0.0096813,           0.0008496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027497,           0.0027497,           0.0027497
                  13,             0.03648,           0.0094964,           0.0007244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020906,           0.0020906,           0.0020906
                  14,             0.03538,           0.0091295,          0.00083849,             0.97499,             0.96054,             0.98192,             0.55854,            0.034212,           0.0069818,          0.00036793,           0.0014315,           0.0014315,           0.0014315
                   0,             0.12213,            0.021325,            0.024437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077309,            0.022464,            0.014807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068148,            0.019071,            0.010031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,               0.062,            0.014539,           0.0041329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055428,            0.013085,           0.0031232,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052453,             0.01271,           0.0034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048988,            0.011768,           0.0022538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.045841,            0.010843,            0.001729,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,             0.04437,            0.010723,           0.0019515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.041446,            0.010031,           0.0014248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.039787,            0.010108,           0.0012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039299,           0.0099139,           0.0012843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036776,           0.0092056,           0.0014489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,             0.03613,           0.0089448,           0.0011577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033642,           0.0085177,           0.0008738,             0.95502,                   1,             0.99281,             0.59664,            0.030387,            0.006918,          0.00025568,           0.0017128,           0.0017128,           0.0017128
                   0,             0.11872,             0.02196,            0.024655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,             0.07432,            0.022959,            0.013949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04029,           0.0061628,           0.0061628
                   2,            0.068522,            0.020509,           0.0094951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094358,           0.0086421,           0.0086421
                   3,            0.064608,             0.01749,           0.0048038,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080669,           0.0080669,           0.0080669
                   4,            0.060544,             0.01462,           0.0032301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080669,           0.0080669,           0.0080669
                   5,            0.056444,            0.013671,            0.002822,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074225,           0.0074225,           0.0074225
                   6,             0.05233,            0.012347,           0.0022631,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067781,           0.0067781,           0.0067781
                   7,            0.050207,            0.011915,           0.0023026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061337,           0.0061337,           0.0061337
                   8,            0.048188,            0.011358,           0.0021309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054894,           0.0054894,           0.0054894
                   9,            0.045299,            0.010631,           0.0018093,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004845,            0.004845,            0.004845
                  10,            0.044332,            0.010556,           0.0015763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042006,           0.0042006,           0.0042006
                  11,            0.042279,            0.010466,           0.0014276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035562,           0.0035562,           0.0035562
                  12,            0.040137,           0.0097316,           0.0011986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029119,           0.0029119,           0.0029119
                  13,            0.039576,           0.0098844,           0.0013113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022675,           0.0022675,           0.0022675
                  14,            0.037601,           0.0092804,          0.00093461,             0.94756,             0.90909,             0.94927,             0.47163,            0.039524,           0.0080509,          0.00044336,           0.0016231,           0.0016231,           0.0016231
                   0,             0.12248,            0.021177,            0.024469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077498,            0.022392,            0.014633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040294,           0.0061674,           0.0061674
                   2,            0.068315,             0.01919,           0.0094628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094495,           0.0086558,           0.0086558
                   3,            0.062233,            0.014739,           0.0042617,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   4,            0.055937,            0.013096,           0.0030519,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080876,           0.0080876,           0.0080876
                   5,            0.052649,             0.01288,            0.003171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074501,           0.0074501,           0.0074501
                   6,            0.048737,            0.011839,           0.0023196,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068126,           0.0068126,           0.0068126
                   7,            0.046521,            0.011174,           0.0020403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061751,           0.0061751,           0.0061751
                   8,            0.044177,            0.010762,           0.0020334,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055377,           0.0055377,           0.0055377
                   9,            0.042157,             0.01024,           0.0015638,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049002,           0.0049002,           0.0049002
                  10,            0.040005,            0.010162,           0.0015641,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042627,           0.0042627,           0.0042627
                  11,            0.039151,            0.009978,           0.0014499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036252,           0.0036252,           0.0036252
                  12,            0.036674,           0.0092552,            0.001393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029878,           0.0029878,           0.0029878
                  13,            0.036324,           0.0090021,           0.0012301,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023503,           0.0023503,           0.0023503
                  14,            0.033842,           0.0086347,          0.00086561,             0.96406,             0.97273,             0.98048,             0.57965,            0.032531,           0.0074635,          0.00026851,           0.0017128,           0.0017128,           0.0017128
                   0,             0.12272,            0.021122,             0.02459,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070714,            0.003254,            0.003254
                   1,            0.077712,            0.022581,            0.014773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.04028,           0.0061531,           0.0061531
                   2,            0.068151,            0.019338,           0.0098332,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094065,           0.0086129,           0.0086129
                   3,            0.062217,            0.014611,           0.0042185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080226,           0.0080226,           0.0080226
                   4,             0.05595,            0.013162,           0.0028547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0080226,           0.0080226,           0.0080226
                   5,             0.05268,            0.013031,           0.0033648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073635,           0.0073635,           0.0073635
                   6,            0.048847,            0.011846,           0.0024188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067044,           0.0067044,           0.0067044
                   7,            0.045881,            0.010916,           0.0019879,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060453,           0.0060453,           0.0060453
                   8,            0.043771,            0.010531,           0.0020148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053862,           0.0053862,           0.0053862
                   9,            0.041284,           0.0099453,            0.001309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047271,           0.0047271,           0.0047271
                  10,            0.039984,            0.010044,           0.0013346,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040679,           0.0040679,           0.0040679
                  11,            0.038732,           0.0098043,            0.001387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034088,           0.0034088,           0.0034088
                  12,            0.036235,           0.0092211,           0.0013967,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027497,           0.0027497,           0.0027497
