   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,                 lr0,                 lrf,            momentum,        weight_decay,       warmup_epochs,     warmup_momentum,      warmup_bias_lr,                 box,                 cls,              cls_pw,                 obj,              obj_pw,               iou_t,            anchor_t,            fl_gamma,               hsv_h,               hsv_s,               hsv_v,             degrees,           translate,               scale,               shear,         perspective,              flipud,              fliplr,              mosaic,               mixup,          copy_paste,             anchors
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.97625,             0.97471,               0.995,             0.64643,            0.030914,           0.0071125,          0.00018709,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,              0.6182,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.97625,             0.97471,               0.995,             0.64643,            0.030914,           0.0071125,          0.00018709,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,              0.6182,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.96576,             0.96371,               0.995,             0.56624,            0.033753,           0.0071278,          0.00025649,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,             0.03037,              0.6182,             0.47483,                   0,             0.15414,             0.20503,             0.17132,                   0,             0.17132,             0.14193,           0.0053172,             0.06825,                   0,                   3
                   0,                   0,                   0,                   0,             0.12001,            0.011204,            0.018774,               1e-05,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.97625,             0.97471,               0.995,             0.64643,            0.030914,           0.0071125,          0.00018709,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,              0.6182,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.96576,             0.96371,               0.995,             0.56624,            0.033753,           0.0071278,          0.00025649,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,             0.03037,              0.6182,             0.47483,                   0,             0.15414,             0.20503,             0.17132,                   0,             0.17132,             0.14193,           0.0053172,             0.06825,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
                   0,                   0,                   0,                   0,             0.12001,            0.011204,            0.018774,               1e-05,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.97625,             0.97471,               0.995,             0.64643,            0.030914,           0.0071125,          0.00018709,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,              0.6182,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,            0.010546,            0.027643,               0.966,              0.0005,                   3,                 0.8,                 0.1,                0.05,                 0.5,                   1,                   1,                   1,                 0.2,                   4,                   0,                 0.1,             0.61665,              0.5298,                   0,             0.23545,             0.17385,             0.19743,                   0,                   0,             0.11613,            0.019094,            0.058743,                   0,                   3
