               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11924,             0.02155,            0.024849,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071374,            0.021877,             0.01429,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065979,            0.018578,           0.0080163,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.060156,            0.012936,             0.00334,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.054121,            0.010884,           0.0024739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,            0.050541,            0.010028,           0.0021257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046765,           0.0092695,           0.0017595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044221,           0.0090277,           0.0010875,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.042338,           0.0086952,           0.0014389,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.040011,           0.0082373,          0.00079417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.038012,           0.0078471,          0.00080711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.035792,           0.0076285,          0.00050904,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,             0.03493,           0.0073164,          0.00059392,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033265,           0.0068475,          0.00047041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031434,           0.0065528,          0.00024092,             0.97625,             0.97471,               0.995,             0.64643,            0.030914,           0.0071125,          0.00018709,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
                  10,            0.037925,           0.0075928,          0.00066091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043932,           0.0043932,           0.0043932
                  11,            0.036091,           0.0073038,          0.00055297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037096,           0.0037096,           0.0037096
                  12,            0.034941,            0.007017,          0.00039358,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003026,            0.003026,            0.003026
                  13,            0.033271,           0.0065926,          0.00047511,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023424,           0.0023424,           0.0023424
                  14,            0.031611,           0.0064433,          0.00026487,             0.90011,             0.99771,               0.995,              0.6411,            0.030096,           0.0071259,          0.00020537,           0.0016588,           0.0016588,           0.0016588
                   0,             0.11934,            0.021554,            0.024913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.07086,           0.0034354,           0.0034354
                   1,            0.071045,            0.022066,            0.013791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040591,           0.0065001,           0.0065001
                   2,            0.065451,            0.018214,           0.0074653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098666,            0.009109,            0.009109
                   3,            0.061111,            0.013462,             0.00325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   4,            0.055311,            0.011208,           0.0026896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008495,            0.008495,            0.008495
                   5,             0.05064,            0.010086,           0.0018572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0078113,           0.0078113,           0.0078113
                   6,            0.046408,           0.0090864,           0.0014461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071277,           0.0071277,           0.0071277
                   7,            0.044212,           0.0088378,           0.0013754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064441,           0.0064441,           0.0064441
                   8,            0.041742,           0.0085676,           0.0011862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057605,           0.0057605,           0.0057605
                   9,            0.039567,           0.0079493,           0.0010737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050769,           0.0050769,           0.0050769
