               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 330,            0.013936,           0.0035965,          0.00017736,             0.99778,                   1,               0.995,               0.875,            0.011139,           0.0033247,          0.00012192,             0.01189,             0.01189,             0.01189
                 331,            0.013802,           0.0037584,          0.00021993,             0.99777,                   1,               0.995,             0.87367,            0.011157,           0.0033309,          0.00012139,            0.011823,            0.011823,            0.011823
                 332,            0.013773,           0.0036834,          0.00027821,             0.99776,                   1,               0.995,             0.87641,            0.011131,           0.0033348,          0.00012145,            0.011756,            0.011756,            0.011756
                 333,            0.013908,           0.0037579,          0.00030944,             0.99774,                   1,               0.995,             0.87237,            0.011174,           0.0033286,          0.00012021,            0.011688,            0.011688,            0.011688
                 334,            0.014138,           0.0037313,          0.00021873,              0.9977,                   1,               0.995,             0.87508,            0.011147,           0.0033357,          0.00011858,            0.011621,            0.011621,            0.011621
                 335,            0.013872,           0.0037628,          0.00029645,             0.99771,                   1,               0.995,              0.8764,            0.011122,           0.0033288,          0.00011779,            0.011554,            0.011554,            0.011554
                 336,            0.013548,           0.0034435,          0.00020307,              0.9977,                   1,               0.995,             0.87904,            0.011076,           0.0033085,          0.00011706,            0.011486,            0.011486,            0.011486
                 337,            0.013884,           0.0036866,          0.00022192,              0.9977,                   1,               0.995,             0.88324,            0.010999,           0.0033021,          0.00011542,            0.011419,            0.011419,            0.011419
                 338,            0.014166,           0.0036725,          0.00026162,             0.99772,                   1,               0.995,             0.88384,            0.010975,           0.0033069,          0.00011563,            0.011352,            0.011352,            0.011352
                 339,            0.013401,           0.0036103,          0.00020574,             0.99769,                   1,               0.995,              0.8838,            0.010947,           0.0033247,          0.00011568,            0.011284,            0.011284,            0.011284
                 340,            0.013709,           0.0036825,          0.00028515,             0.99769,                   1,               0.995,             0.88317,            0.010924,           0.0033379,          0.00011516,            0.011217,            0.011217,            0.011217
                 341,            0.013765,            0.003679,          0.00020936,             0.99765,                   1,               0.995,             0.88602,            0.010864,           0.0033498,          0.00011436,             0.01115,             0.01115,             0.01115
                 342,            0.014141,           0.0036891,          0.00020849,              0.9976,                   1,               0.995,             0.88858,            0.010781,           0.0033298,          0.00011421,            0.011082,            0.011082,            0.011082
                 343,            0.013595,           0.0036397,          0.00038055,             0.99757,                   1,               0.995,              0.8849,            0.010697,           0.0033333,          0.00011498,            0.011015,            0.011015,            0.011015
                 344,             0.01344,           0.0035699,          0.00024994,             0.99763,                   1,               0.995,             0.88852,            0.010655,           0.0033281,          0.00011553,            0.010948,            0.010948,            0.010948
                 345,            0.013432,           0.0035798,          0.00031247,             0.99768,                   1,               0.995,             0.88864,            0.010661,           0.0033131,           0.0001157,             0.01088,             0.01088,             0.01088
                 346,            0.013497,           0.0036974,          0.00021851,             0.99763,                   1,               0.995,             0.88673,             0.01064,           0.0033016,           0.0001153,            0.010813,            0.010813,            0.010813
                 347,            0.013222,           0.0034921,          0.00023238,             0.99761,                   1,               0.995,             0.88952,            0.010634,           0.0032964,          0.00011425,            0.010746,            0.010746,            0.010746
                 348,            0.013603,           0.0036439,          0.00021936,             0.99767,                   1,               0.995,             0.89229,            0.010631,            0.003289,          0.00011339,            0.010678,            0.010678,            0.010678
                 349,            0.013564,           0.0036101,          0.00019174,             0.99767,                   1,               0.995,             0.89053,            0.010602,           0.0033019,          0.00011322,            0.010611,            0.010611,            0.010611
                 350,            0.013274,           0.0034941,          0.00017586,             0.99769,                   1,               0.995,              0.8868,            0.010575,           0.0032935,          0.00011338,            0.010544,            0.010544,            0.010544
                 351,            0.013348,            0.003531,          0.00015931,             0.99769,                   1,               0.995,             0.88816,            0.010573,           0.0032852,          0.00011319,            0.010477,            0.010477,            0.010477
                 352,            0.013481,           0.0036203,          0.00017481,             0.99768,                   1,               0.995,             0.89097,            0.010544,           0.0032976,          0.00011318,            0.010409,            0.010409,            0.010409
                 353,            0.013461,           0.0036461,          0.00014909,             0.99766,                   1,               0.995,             0.89548,            0.010554,           0.0033236,          0.00011235,            0.010342,            0.010342,            0.010342
                 354,            0.013647,           0.0036317,          0.00022429,             0.99769,                   1,               0.995,             0.89442,            0.010581,            0.003325,           0.0001112,            0.010275,            0.010275,            0.010275
                 355,            0.012671,           0.0033975,          0.00018112,              0.9977,                   1,               0.995,             0.89323,            0.010597,           0.0033233,          0.00011005,            0.010207,            0.010207,            0.010207
                 356,            0.012951,           0.0035146,          0.00017039,             0.99774,                   1,               0.995,             0.88599,            0.010583,           0.0033133,          0.00010928,             0.01014,             0.01014,             0.01014
                 357,            0.013063,           0.0035586,          0.00023913,             0.99776,                   1,               0.995,             0.88626,            0.010606,           0.0033181,           0.0001086,            0.010073,            0.010073,            0.010073
                 358,            0.012764,           0.0034191,          0.00022386,             0.99777,                   1,               0.995,             0.88965,            0.010593,            0.003314,          0.00010756,            0.010005,            0.010005,            0.010005
                 359,            0.013019,           0.0034562,          0.00019601,             0.99779,                   1,               0.995,             0.88757,             0.01061,           0.0033157,           0.0001063,           0.0099379,           0.0099379,           0.0099379
                 360,            0.013421,           0.0036502,          0.00019364,             0.99777,                   1,               0.995,             0.88739,            0.010618,           0.0033035,          0.00010426,           0.0098706,           0.0098706,           0.0098706
                 361,            0.013073,           0.0034838,          0.00018802,             0.99778,                   1,               0.995,             0.88832,            0.010606,           0.0032926,          0.00010365,           0.0098033,           0.0098033,           0.0098033
                 362,            0.013082,           0.0035503,          0.00021209,             0.99778,                   1,               0.995,             0.88794,            0.010604,           0.0032897,          0.00010387,            0.009736,            0.009736,            0.009736
                 363,            0.013006,           0.0035221,          0.00016896,             0.99782,                   1,               0.995,             0.89035,            0.010583,           0.0032842,          0.00010322,           0.0096687,           0.0096687,           0.0096687
                 364,            0.012772,           0.0034252,          0.00021482,              0.9978,                   1,               0.995,             0.88943,            0.010596,           0.0032604,          0.00010262,           0.0096013,           0.0096013,           0.0096013
                 365,            0.013062,           0.0035717,          0.00022827,             0.99782,                   1,               0.995,              0.8871,            0.010603,           0.0032504,          0.00010241,            0.009534,            0.009534,            0.009534
                 366,            0.012864,           0.0036822,          0.00023301,             0.99783,                   1,               0.995,             0.88707,            0.010589,           0.0032349,          0.00010182,           0.0094667,           0.0094667,           0.0094667
                 367,            0.013026,           0.0035704,           0.0001709,             0.99781,                   1,               0.995,             0.88205,            0.010592,           0.0032218,          0.00010068,           0.0093994,           0.0093994,           0.0093994
                 368,             0.01301,           0.0034126,          0.00029615,             0.99784,                   1,               0.995,              0.8844,            0.010566,           0.0032017,          9.9862e-05,           0.0093321,           0.0093321,           0.0093321
                 369,            0.013108,           0.0035118,          0.00024452,              0.9978,                   1,               0.995,             0.88391,             0.01058,           0.0032003,           9.892e-05,           0.0092647,           0.0092647,           0.0092647
                 370,            0.012644,           0.0033702,          0.00015527,             0.99782,                   1,               0.995,             0.88457,            0.010603,           0.0031998,          9.7692e-05,           0.0091974,           0.0091974,           0.0091974
                 371,            0.012771,           0.0034691,          0.00020744,             0.99788,                   1,               0.995,             0.88193,            0.010609,           0.0032024,           9.644e-05,           0.0091301,           0.0091301,           0.0091301
                 372,             0.01304,           0.0036222,          0.00016117,             0.99786,                   1,               0.995,             0.88175,             0.01064,           0.0032144,          9.5326e-05,           0.0090628,           0.0090628,           0.0090628
                 373,            0.012586,           0.0034186,          0.00014653,             0.99782,                   1,               0.995,             0.88001,            0.010662,           0.0032251,          9.3913e-05,           0.0089954,           0.0089954,           0.0089954
                 374,            0.013007,           0.0035115,          0.00026879,              0.9978,                   1,               0.995,             0.88017,            0.010697,           0.0032339,          9.3395e-05,           0.0089281,           0.0089281,           0.0089281
                 375,            0.012706,           0.0034246,          0.00021863,             0.99782,                   1,               0.995,             0.88157,            0.010711,           0.0032353,          9.2292e-05,           0.0088608,           0.0088608,           0.0088608
                 376,            0.012344,           0.0032009,          0.00024903,             0.99781,                   1,               0.995,              0.8868,            0.010721,           0.0032399,          9.1225e-05,           0.0087935,           0.0087935,           0.0087935
                 377,            0.012272,           0.0033743,          0.00015453,             0.99781,                   1,               0.995,             0.88605,            0.010759,           0.0032349,          9.0557e-05,           0.0087262,           0.0087262,           0.0087262
                 378,            0.013018,           0.0036518,          0.00025501,             0.99779,                   1,               0.995,             0.88727,            0.010772,           0.0032239,          8.9711e-05,           0.0086588,           0.0086588,           0.0086588
                 379,            0.012522,           0.0034592,          0.00024867,             0.99776,                   1,               0.995,             0.88579,            0.010769,            0.003227,          8.9031e-05,           0.0085915,           0.0085915,           0.0085915
                 380,            0.012463,             0.00331,          0.00014802,             0.99774,                   1,               0.995,             0.88762,            0.010767,           0.0032196,          8.8626e-05,           0.0085242,           0.0085242,           0.0085242
                 381,            0.012511,           0.0034193,          0.00023865,             0.99775,                   1,               0.995,             0.88651,            0.010775,           0.0032189,          8.7392e-05,           0.0084569,           0.0084569,           0.0084569
                 382,            0.012213,           0.0032667,          0.00014826,             0.99774,                   1,               0.995,             0.88748,            0.010765,           0.0032206,            8.66e-05,           0.0083896,           0.0083896,           0.0083896
                 383,            0.012145,           0.0033429,          0.00017158,             0.99773,                   1,               0.995,             0.88868,            0.010759,           0.0032201,          8.5783e-05,           0.0083222,           0.0083222,           0.0083222
                 384,            0.012486,           0.0034955,          0.00015759,             0.99776,                   1,               0.995,             0.89102,            0.010751,           0.0032084,          8.4794e-05,           0.0082549,           0.0082549,           0.0082549
                 385,            0.012446,            0.003471,          0.00018231,             0.99778,                   1,               0.995,             0.88633,            0.010753,           0.0032079,           8.415e-05,           0.0081876,           0.0081876,           0.0081876
                 386,            0.012537,           0.0033968,          0.00021612,             0.99779,                   1,               0.995,             0.88835,            0.010734,           0.0032017,          8.2934e-05,           0.0081203,           0.0081203,           0.0081203
                 387,            0.012316,            0.003366,          0.00011258,             0.99776,                   1,               0.995,             0.88707,            0.010735,           0.0031922,          8.1819e-05,           0.0080529,           0.0080529,           0.0080529
                 388,            0.012318,           0.0035223,          0.00016085,             0.99779,                   1,               0.995,             0.88644,            0.010732,           0.0031865,          8.0806e-05,           0.0079856,           0.0079856,           0.0079856
                 389,            0.012281,           0.0034132,          0.00030583,             0.99782,                   1,               0.995,             0.88767,            0.010713,           0.0031779,          7.9972e-05,           0.0079183,           0.0079183,           0.0079183
                 390,            0.012031,           0.0032845,          0.00011426,             0.99782,                   1,               0.995,             0.88925,            0.010714,            0.003171,          7.8887e-05,            0.007851,            0.007851,            0.007851
                 391,            0.011901,           0.0032523,          0.00020276,             0.99783,                   1,               0.995,             0.88921,            0.010696,           0.0031683,          7.8124e-05,           0.0077837,           0.0077837,           0.0077837
                 392,            0.012109,           0.0034455,          0.00016065,             0.99784,                   1,               0.995,             0.88736,            0.010686,           0.0031588,          7.6562e-05,           0.0077163,           0.0077163,           0.0077163
                 393,            0.011997,           0.0033868,          0.00023079,             0.99785,                   1,               0.995,             0.88666,            0.010682,           0.0031579,          7.4995e-05,            0.007649,            0.007649,            0.007649
                 394,            0.012293,           0.0034678,          0.00022148,             0.99782,                   1,               0.995,              0.8859,            0.010682,           0.0031621,          7.4118e-05,           0.0075817,           0.0075817,           0.0075817
                 395,            0.011973,           0.0032593,          0.00011085,             0.99785,                   1,               0.995,             0.88696,             0.01068,           0.0031579,          7.2533e-05,           0.0075144,           0.0075144,           0.0075144
                 396,            0.012325,           0.0032766,          0.00019433,             0.99786,                   1,               0.995,             0.88708,            0.010686,           0.0031583,          7.1347e-05,           0.0074471,           0.0074471,           0.0074471
                 397,            0.012081,           0.0033865,          0.00015589,             0.99786,                   1,               0.995,             0.88734,            0.010671,           0.0031521,          7.0614e-05,           0.0073797,           0.0073797,           0.0073797
                 398,             0.01202,           0.0034588,          0.00016662,             0.99784,                   1,               0.995,             0.88676,            0.010658,           0.0031502,          6.9815e-05,           0.0073124,           0.0073124,           0.0073124
                 399,            0.011737,           0.0032582,          0.00020043,             0.99787,                   1,               0.995,             0.89027,            0.010652,           0.0031452,          6.9344e-05,           0.0072451,           0.0072451,           0.0072451
                 400,            0.012065,           0.0032191,          0.00021618,             0.99787,                   1,               0.995,             0.89046,            0.010642,           0.0031335,           6.879e-05,           0.0071778,           0.0071778,           0.0071778
                 401,             0.01182,           0.0032002,          0.00021771,             0.99786,                   1,               0.995,             0.89124,            0.010647,           0.0031352,          6.8754e-05,           0.0071104,           0.0071104,           0.0071104
                 402,            0.011724,           0.0032338,          0.00010483,             0.99789,                   1,               0.995,             0.89351,            0.010652,           0.0031338,          6.8283e-05,           0.0070431,           0.0070431,           0.0070431
                 403,            0.011338,           0.0031002,          0.00010556,             0.99785,                   1,               0.995,             0.89547,            0.010665,           0.0031304,          6.7645e-05,           0.0069758,           0.0069758,           0.0069758
                 404,            0.011878,           0.0032776,            0.000139,             0.99785,                   1,               0.995,             0.89233,            0.010682,           0.0031314,            6.69e-05,           0.0069085,           0.0069085,           0.0069085
                 405,            0.011758,           0.0032628,          0.00021124,             0.99788,                   1,               0.995,             0.89412,            0.010678,           0.0031278,          6.6251e-05,           0.0068412,           0.0068412,           0.0068412
                 406,            0.011908,           0.0032731,          0.00017968,             0.99786,                   1,               0.995,             0.89124,            0.010687,           0.0031252,          6.5714e-05,           0.0067738,           0.0067738,           0.0067738
                 407,            0.011319,           0.0030923,          0.00013187,             0.99786,                   1,               0.995,              0.8912,            0.010677,           0.0031242,          6.5172e-05,           0.0067065,           0.0067065,           0.0067065
                 408,            0.011676,           0.0032697,          0.00012028,             0.99788,                   1,               0.995,             0.89345,            0.010664,           0.0031202,          6.4379e-05,           0.0066392,           0.0066392,           0.0066392
                 409,            0.011709,           0.0032275,           0.0002028,              0.9979,                   1,               0.995,             0.89135,            0.010667,           0.0031166,           6.386e-05,           0.0065719,           0.0065719,           0.0065719
                 410,            0.011407,           0.0031296,          0.00012583,             0.99792,                   1,               0.995,             0.89167,            0.010675,           0.0031149,          6.3592e-05,           0.0065046,           0.0065046,           0.0065046
                 411,            0.011801,           0.0031907,          0.00017938,             0.99791,                   1,               0.995,              0.8906,             0.01067,           0.0031047,          6.3384e-05,           0.0064372,           0.0064372,           0.0064372
                 412,            0.011633,           0.0032334,          0.00020066,             0.99793,                   1,               0.995,             0.88851,            0.010664,           0.0031006,          6.3115e-05,           0.0063699,           0.0063699,           0.0063699
                 413,            0.011563,           0.0032002,          0.00016541,             0.99793,                   1,               0.995,             0.88935,            0.010665,           0.0030959,          6.2555e-05,           0.0063026,           0.0063026,           0.0063026
                 414,            0.011314,           0.0030936,          0.00016898,             0.99792,                   1,               0.995,             0.89114,             0.01066,           0.0030861,          6.2007e-05,           0.0062353,           0.0062353,           0.0062353
                 415,            0.011635,           0.0033484,          0.00022951,             0.99793,                   1,               0.995,             0.88578,            0.010651,           0.0030832,          6.1339e-05,           0.0061679,           0.0061679,           0.0061679
                 416,            0.011383,           0.0030985,           0.0001452,             0.99792,                   1,               0.995,             0.88637,            0.010641,           0.0030849,          6.0523e-05,           0.0061006,           0.0061006,           0.0061006
                 417,            0.011096,           0.0030825,          0.00013673,             0.99791,                   1,               0.995,             0.88403,            0.010624,           0.0030782,           5.995e-05,           0.0060333,           0.0060333,           0.0060333
                 418,            0.011552,           0.0031645,          0.00024665,             0.99791,                   1,               0.995,             0.88755,            0.010605,           0.0030694,           5.905e-05,            0.005966,            0.005966,            0.005966
                 419,            0.011224,           0.0030901,          0.00018105,             0.99787,                   1,               0.995,             0.88651,            0.010595,           0.0030611,           5.824e-05,           0.0058987,           0.0058987,           0.0058987
                 420,            0.011572,            0.003228,          9.9024e-05,              0.9979,                   1,               0.995,             0.88815,            0.010593,           0.0030541,          5.7495e-05,           0.0058313,           0.0058313,           0.0058313
                 421,            0.011584,           0.0031568,          0.00012186,             0.99788,                   1,               0.995,             0.89145,            0.010576,           0.0030499,          5.7042e-05,            0.005764,            0.005764,            0.005764
                 422,            0.010911,           0.0030868,          0.00014099,              0.9979,                   1,               0.995,             0.89149,             0.01056,           0.0030463,          5.6601e-05,           0.0056967,           0.0056967,           0.0056967
                 423,             0.01099,           0.0029318,          0.00011481,             0.99792,                   1,               0.995,             0.89228,            0.010547,           0.0030441,          5.6148e-05,           0.0056294,           0.0056294,           0.0056294
                 424,            0.011308,           0.0030567,          8.7075e-05,             0.99791,                   1,               0.995,             0.89248,            0.010543,           0.0030413,          5.5516e-05,           0.0055621,           0.0055621,           0.0055621
                 425,            0.010987,           0.0030621,          0.00014124,             0.99793,                   1,               0.995,             0.89234,            0.010545,           0.0030382,          5.4854e-05,           0.0054947,           0.0054947,           0.0054947
                 426,             0.01098,            0.003036,          0.00011403,             0.99793,                   1,               0.995,             0.89281,            0.010535,           0.0030327,          5.4312e-05,           0.0054274,           0.0054274,           0.0054274
                 427,            0.011077,           0.0030459,          0.00016708,             0.99791,                   1,               0.995,             0.89273,            0.010528,           0.0030286,          5.3704e-05,           0.0053601,           0.0053601,           0.0053601
                 428,            0.010517,           0.0029122,          7.8472e-05,             0.99794,                   1,               0.995,             0.89212,            0.010524,           0.0030246,           5.343e-05,           0.0052928,           0.0052928,           0.0052928
                 429,               0.011,           0.0030492,          0.00013543,             0.99793,                   1,               0.995,             0.89296,            0.010509,           0.0030208,          5.2792e-05,           0.0052254,           0.0052254,           0.0052254
                 430,             0.01076,           0.0030444,          0.00015629,             0.99796,                   1,               0.995,             0.88969,            0.010504,           0.0030184,          5.2148e-05,           0.0051581,           0.0051581,           0.0051581
                 431,             0.01107,           0.0032058,          0.00020487,             0.99794,                   1,               0.995,             0.88997,            0.010499,           0.0030158,          5.1433e-05,           0.0050908,           0.0050908,           0.0050908
                 432,            0.010893,           0.0030776,          8.5283e-05,             0.99794,                   1,               0.995,              0.8903,            0.010492,           0.0030107,          5.0807e-05,           0.0050235,           0.0050235,           0.0050235
                 433,             0.01077,           0.0029971,          9.2508e-05,             0.99792,                   1,               0.995,             0.88875,            0.010486,           0.0030086,          4.9913e-05,           0.0049562,           0.0049562,           0.0049562
                 434,             0.01101,           0.0030984,          0.00023945,             0.99791,                   1,               0.995,             0.88889,            0.010481,           0.0030034,          4.9049e-05,           0.0048888,           0.0048888,           0.0048888
                 435,            0.010914,           0.0030289,          0.00014111,             0.99793,                   1,               0.995,             0.88836,            0.010479,           0.0029988,           4.828e-05,           0.0048215,           0.0048215,           0.0048215
                 436,            0.010783,           0.0030182,          0.00010775,             0.99793,                   1,               0.995,             0.89253,            0.010474,           0.0029929,          4.7854e-05,           0.0047542,           0.0047542,           0.0047542
                 437,            0.010715,           0.0030685,          0.00015474,             0.99791,                   1,               0.995,              0.8913,            0.010474,           0.0029888,          4.7255e-05,           0.0046869,           0.0046869,           0.0046869
                 438,            0.011276,           0.0031879,          9.8205e-05,             0.99788,                   1,               0.995,             0.89461,             0.01047,           0.0029876,          4.6805e-05,           0.0046196,           0.0046196,           0.0046196
                 439,            0.010651,           0.0029964,          9.9398e-05,              0.9979,                   1,               0.995,             0.89492,            0.010458,           0.0029836,          4.6307e-05,           0.0045522,           0.0045522,           0.0045522
                 440,            0.010985,           0.0030723,          0.00018341,              0.9979,                   1,               0.995,             0.89609,             0.01045,           0.0029821,          4.5735e-05,           0.0044849,           0.0044849,           0.0044849
                 441,            0.010668,           0.0029842,          0.00016155,             0.99787,                   1,               0.995,              0.8961,            0.010455,             0.00298,          4.5294e-05,           0.0044176,           0.0044176,           0.0044176
                 442,            0.011081,           0.0030764,          0.00018337,              0.9979,                   1,               0.995,             0.89188,             0.01045,           0.0029757,          4.4525e-05,           0.0043503,           0.0043503,           0.0043503
                 443,            0.010558,           0.0029255,          0.00014938,             0.99789,                   1,               0.995,             0.89598,            0.010447,           0.0029757,          4.4122e-05,           0.0042829,           0.0042829,           0.0042829
                 444,            0.010713,           0.0029622,          8.7261e-05,              0.9979,                   1,               0.995,             0.89648,            0.010436,           0.0029778,          4.3562e-05,           0.0042156,           0.0042156,           0.0042156
                 445,            0.010391,           0.0029006,          0.00010506,              0.9979,                   1,               0.995,             0.89544,            0.010435,           0.0029781,          4.2817e-05,           0.0041483,           0.0041483,           0.0041483
                 446,            0.010594,           0.0029788,          0.00018161,             0.99788,                   1,               0.995,             0.89643,            0.010429,           0.0029747,          4.2149e-05,            0.004081,            0.004081,            0.004081
                 447,            0.010583,           0.0030443,          8.9601e-05,             0.99792,                   1,               0.995,             0.89546,            0.010427,           0.0029767,          4.1497e-05,           0.0040137,           0.0040137,           0.0040137
                 448,            0.010348,           0.0029753,          0.00013137,              0.9979,                   1,               0.995,             0.89525,            0.010425,           0.0029757,          4.0838e-05,           0.0039463,           0.0039463,           0.0039463
                 449,            0.010429,           0.0029801,          0.00011295,             0.99792,                   1,               0.995,             0.89554,            0.010428,           0.0029731,          4.0525e-05,            0.003879,            0.003879,            0.003879
                 450,            0.010607,           0.0030491,          8.7796e-05,             0.99792,                   1,               0.995,             0.89519,            0.010429,            0.002974,           3.978e-05,           0.0038117,           0.0038117,           0.0038117
                 451,            0.010236,           0.0028499,          9.2326e-05,             0.99793,                   1,               0.995,             0.89321,             0.01042,           0.0029724,          3.9193e-05,           0.0037444,           0.0037444,           0.0037444
                 452,            0.010507,           0.0030705,          8.3151e-05,             0.99791,                   1,               0.995,             0.89448,            0.010411,            0.002969,          3.8612e-05,           0.0036771,           0.0036771,           0.0036771
                 453,            0.010305,           0.0028972,          0.00018113,             0.99791,                   1,               0.995,             0.89455,              0.0104,            0.002969,          3.7989e-05,           0.0036097,           0.0036097,           0.0036097
                 454,            0.010422,           0.0029926,          0.00022988,             0.99789,                   1,               0.995,             0.89512,            0.010393,           0.0029669,          3.7509e-05,           0.0035424,           0.0035424,           0.0035424
                 455,            0.010246,           0.0029039,          0.00012688,             0.99792,                   1,               0.995,             0.89861,            0.010386,           0.0029635,          3.6964e-05,           0.0034751,           0.0034751,           0.0034751
                 456,             0.01041,           0.0031106,          0.00012881,              0.9979,                   1,               0.995,              0.8986,             0.01038,           0.0029628,          3.6508e-05,           0.0034078,           0.0034078,           0.0034078
                 457,            0.010278,           0.0029011,          0.00011151,             0.99793,                   1,               0.995,             0.89695,            0.010365,           0.0029578,          3.6016e-05,           0.0033405,           0.0033405,           0.0033405
                 458,            0.010012,           0.0028437,          6.9686e-05,             0.99793,                   1,               0.995,             0.89906,            0.010355,           0.0029559,          3.5512e-05,           0.0032731,           0.0032731,           0.0032731
                 459,            0.010266,           0.0029405,          0.00013132,             0.99792,                   1,               0.995,             0.89897,            0.010345,           0.0029552,          3.4958e-05,           0.0032058,           0.0032058,           0.0032058
                 460,            0.010111,           0.0029288,            0.000121,             0.99794,                   1,               0.995,             0.90083,            0.010337,           0.0029552,          3.4511e-05,           0.0031385,           0.0031385,           0.0031385
                 461,           0.0099157,           0.0028682,          0.00016314,             0.99791,                   1,               0.995,             0.89871,            0.010333,           0.0029521,          3.4207e-05,           0.0030712,           0.0030712,           0.0030712
                 462,            0.010609,           0.0031062,          0.00016131,             0.99791,                   1,               0.995,             0.90025,             0.01033,           0.0029511,          3.3709e-05,           0.0030038,           0.0030038,           0.0030038
                 463,           0.0096974,           0.0027115,          9.3662e-05,             0.99793,                   1,               0.995,             0.90068,            0.010322,            0.002948,          3.3325e-05,           0.0029365,           0.0029365,           0.0029365
                 464,           0.0099933,           0.0029301,          8.3661e-05,             0.99792,                   1,               0.995,             0.90162,            0.010323,           0.0029476,          3.2917e-05,           0.0028692,           0.0028692,           0.0028692
                 465,           0.0099777,           0.0028998,          0.00017406,             0.99793,                   1,               0.995,             0.90112,            0.010325,           0.0029449,          3.2538e-05,           0.0028019,           0.0028019,           0.0028019
                 466,             0.01033,           0.0029607,          0.00013624,             0.99792,                   1,               0.995,             0.90013,            0.010322,           0.0029402,          3.2145e-05,           0.0027346,           0.0027346,           0.0027346
                 467,           0.0099354,           0.0028332,          7.2968e-05,             0.99794,                   1,               0.995,             0.90179,            0.010315,           0.0029352,          3.1656e-05,           0.0026672,           0.0026672,           0.0026672
                 468,            0.010004,           0.0029924,          7.2279e-05,             0.99792,                   1,               0.995,             0.90105,            0.010309,           0.0029333,          3.1248e-05,           0.0025999,           0.0025999,           0.0025999
                 469,             0.01015,           0.0029454,          0.00018383,             0.99791,                   1,               0.995,             0.90215,            0.010303,           0.0029328,          3.0902e-05,           0.0025326,           0.0025326,           0.0025326
                 470,           0.0098214,           0.0028031,          7.8357e-05,             0.99793,                   1,               0.995,             0.90189,            0.010299,           0.0029309,          3.0544e-05,           0.0024653,           0.0024653,           0.0024653
                 471,           0.0095649,            0.002679,          8.9927e-05,             0.99792,                   1,               0.995,             0.89959,            0.010295,           0.0029299,          3.0154e-05,            0.002398,            0.002398,            0.002398
                 472,            0.009804,           0.0028121,          0.00014429,              0.9979,                   1,               0.995,             0.90007,             0.01029,           0.0029302,          2.9761e-05,           0.0023306,           0.0023306,           0.0023306
                 473,           0.0095315,           0.0027135,          5.9645e-05,             0.99793,                   1,               0.995,             0.89973,            0.010284,           0.0029273,          2.9474e-05,           0.0022633,           0.0022633,           0.0022633
                 474,           0.0095814,           0.0027567,          8.9342e-05,              0.9979,                   1,               0.995,             0.89988,            0.010277,           0.0029266,          2.9162e-05,            0.002196,            0.002196,            0.002196
                 475,            0.009876,           0.0028041,          7.0593e-05,             0.99793,                   1,               0.995,             0.89871,            0.010275,           0.0029259,          2.8867e-05,           0.0021287,           0.0021287,           0.0021287
                 476,           0.0098607,           0.0028204,          0.00015601,             0.99792,                   1,               0.995,             0.89946,            0.010269,           0.0029237,          2.8676e-05,           0.0020613,           0.0020613,           0.0020613
                 477,            0.009245,           0.0026695,          5.5097e-05,             0.99791,                   1,               0.995,             0.90043,            0.010271,           0.0029252,          2.8294e-05,            0.001994,            0.001994,            0.001994
                 478,           0.0095846,           0.0027467,           5.694e-05,             0.99794,                   1,               0.995,             0.89908,            0.010268,           0.0029252,          2.8142e-05,           0.0019267,           0.0019267,           0.0019267
                 479,           0.0095048,           0.0026577,          6.8248e-05,             0.99792,                   1,               0.995,             0.90032,            0.010268,           0.0029242,          2.7958e-05,           0.0018594,           0.0018594,           0.0018594
                 480,           0.0095838,           0.0028095,           0.0001022,             0.99791,                   1,               0.995,             0.89868,            0.010265,           0.0029235,          2.7812e-05,           0.0017921,           0.0017921,           0.0017921
                 481,           0.0094867,           0.0028209,          9.7705e-05,             0.99793,                   1,               0.995,             0.90118,            0.010263,           0.0029237,          2.7597e-05,           0.0017247,           0.0017247,           0.0017247
                 482,           0.0095033,           0.0027343,           8.518e-05,             0.99793,                   1,               0.995,             0.90021,            0.010262,           0.0029235,          2.7275e-05,           0.0016574,           0.0016574,           0.0016574
                 483,           0.0095688,           0.0027182,          0.00016577,             0.99791,                   1,               0.995,             0.89802,            0.010262,           0.0029242,          2.7061e-05,           0.0015901,           0.0015901,           0.0015901
                 484,            0.009604,           0.0028434,          0.00011619,             0.99794,                   1,               0.995,             0.89821,            0.010261,           0.0029259,          2.6861e-05,           0.0015228,           0.0015228,           0.0015228
                 485,           0.0094335,           0.0027258,          7.6621e-05,             0.99793,                   1,               0.995,             0.89809,            0.010261,           0.0029252,          2.6572e-05,           0.0014555,           0.0014555,           0.0014555
                 486,            0.009478,           0.0028209,          0.00015472,             0.99791,                   1,               0.995,              0.8979,            0.010263,           0.0029271,           2.636e-05,           0.0013881,           0.0013881,           0.0013881
                 487,           0.0096834,           0.0028756,          0.00010641,             0.99793,                   1,               0.995,             0.89806,            0.010262,           0.0029273,          2.6086e-05,           0.0013208,           0.0013208,           0.0013208
                 488,             0.00936,           0.0028373,           6.258e-05,             0.99791,                   1,               0.995,             0.90011,            0.010264,           0.0029263,          2.5901e-05,           0.0012535,           0.0012535,           0.0012535
