               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 329,            0.021429,           0.0034941,          0.00049213,             0.99444,                   1,               0.995,             0.76458,             0.01951,           0.0031219,          0.00013945,            0.011958,            0.011958,            0.011958
                 330,            0.021206,           0.0035398,          0.00061544,             0.99444,                   1,               0.995,               0.767,            0.019501,           0.0031204,          0.00013938,             0.01189,             0.01189,             0.01189
                 331,            0.021541,           0.0034528,          0.00052261,             0.99452,                   1,               0.995,             0.76565,            0.019483,           0.0031204,          0.00013914,            0.011823,            0.011823,            0.011823
                 332,             0.02076,           0.0033703,          0.00043911,             0.99457,                   1,               0.995,             0.76709,            0.019492,           0.0031195,            0.000139,            0.011756,            0.011756,            0.011756
                 333,            0.020813,           0.0034698,          0.00063326,              0.9945,                   1,               0.995,             0.76523,            0.019476,            0.003118,          0.00013895,            0.011688,            0.011688,            0.011688
                 334,            0.021157,           0.0035438,          0.00054835,             0.99454,                   1,               0.995,             0.76685,            0.019475,           0.0031195,          0.00013893,            0.011621,            0.011621,            0.011621
                 335,            0.020863,           0.0032901,          0.00049504,             0.99451,                   1,               0.995,             0.76688,            0.019467,           0.0031171,          0.00013862,            0.011554,            0.011554,            0.011554
                 336,            0.020889,           0.0034003,          0.00023073,             0.99459,                   1,               0.995,             0.76727,            0.019446,           0.0031161,          0.00013819,            0.011486,            0.011486,            0.011486
                 337,            0.020637,            0.003249,          0.00047769,              0.9946,                   1,               0.995,             0.76723,            0.019447,           0.0031152,          0.00013788,            0.011419,            0.011419,            0.011419
                 338,            0.021352,           0.0034124,          0.00060083,             0.99461,                   1,               0.995,             0.76774,            0.019455,           0.0031171,          0.00013802,            0.011352,            0.011352,            0.011352
                 339,             0.02025,           0.0033392,          0.00049338,              0.9945,                   1,               0.995,             0.76728,            0.019444,           0.0031171,          0.00013785,            0.011284,            0.011284,            0.011284
                 340,            0.020261,           0.0032808,          0.00050779,             0.99448,                   1,               0.995,             0.76771,            0.019432,           0.0031147,          0.00013766,            0.011217,            0.011217,            0.011217
                 341,            0.020597,           0.0033921,          0.00056597,              0.9945,                   1,               0.995,             0.76821,            0.019422,           0.0031152,          0.00013759,             0.01115,             0.01115,             0.01115
                 342,             0.02118,            0.003371,           0.0004881,              0.9945,                   1,               0.995,             0.76841,            0.019399,           0.0031128,          0.00013731,            0.011082,            0.011082,            0.011082
                 343,            0.020306,           0.0033241,          0.00045016,              0.9945,                   1,               0.995,             0.76819,            0.019396,           0.0031128,          0.00013723,            0.011015,            0.011015,            0.011015
                 344,            0.021616,           0.0035212,          0.00065447,             0.99456,                   1,               0.995,             0.76852,            0.019383,           0.0031118,          0.00013702,            0.010948,            0.010948,            0.010948
                 345,            0.020013,           0.0033084,          0.00041823,             0.99459,                   1,               0.995,             0.76845,            0.019367,           0.0031123,           0.0001368,             0.01088,             0.01088,             0.01088
                 346,            0.021003,           0.0037022,          0.00054188,             0.99461,                   1,               0.995,             0.76858,            0.019362,           0.0031104,          0.00013676,            0.010813,            0.010813,            0.010813
                 347,            0.020076,            0.003312,          0.00035303,             0.99453,                   1,               0.995,             0.76886,            0.019347,           0.0031114,          0.00013654,            0.010746,            0.010746,            0.010746
                 348,            0.019679,           0.0032727,          0.00042826,             0.99452,                   1,               0.995,             0.76855,             0.01933,           0.0031104,          0.00013642,            0.010678,            0.010678,            0.010678
                 349,            0.020516,           0.0033271,            0.000609,              0.9945,                   1,               0.995,             0.76868,            0.019317,           0.0031095,          0.00013599,            0.010611,            0.010611,            0.010611
                 350,            0.019859,           0.0031312,           0.0003101,             0.99448,                   1,               0.995,             0.76884,            0.019312,            0.003108,          0.00013597,            0.010544,            0.010544,            0.010544
                 351,            0.020166,           0.0032236,          0.00046065,             0.99445,                   1,               0.995,             0.76899,            0.019308,           0.0031075,          0.00013566,            0.010477,            0.010477,            0.010477
                 352,            0.020288,           0.0032508,          0.00039927,             0.99455,                   1,               0.995,             0.76673,            0.019291,           0.0031066,          0.00013564,            0.010409,            0.010409,            0.010409
                 353,            0.019966,           0.0031638,          0.00038789,             0.99449,                   1,               0.995,             0.76895,            0.019286,            0.003108,          0.00013535,            0.010342,            0.010342,            0.010342
                 354,            0.020535,           0.0032997,          0.00048471,             0.99448,                   1,               0.995,             0.76847,            0.019276,           0.0031061,          0.00013528,            0.010275,            0.010275,            0.010275
                 355,            0.020176,           0.0032039,          0.00056067,             0.99446,                   1,               0.995,             0.76667,            0.019263,           0.0031056,          0.00013521,            0.010207,            0.010207,            0.010207
                 356,            0.020374,           0.0032422,          0.00067428,             0.99468,                   1,               0.995,             0.76712,            0.019252,           0.0031037,          0.00013511,             0.01014,             0.01014,             0.01014
                 357,            0.020236,           0.0032991,          0.00043312,             0.99469,                   1,               0.995,             0.76798,            0.019236,           0.0031009,          0.00013514,            0.010073,            0.010073,            0.010073
                 358,            0.019299,           0.0031359,          0.00055086,             0.99474,                   1,               0.995,             0.76635,            0.019232,           0.0031009,          0.00013523,            0.010005,            0.010005,            0.010005
                 359,            0.020078,           0.0032478,          0.00046086,             0.99477,                   1,               0.995,             0.76587,            0.019235,           0.0031009,          0.00013533,           0.0099379,           0.0099379,           0.0099379
                 360,            0.019723,           0.0032188,          0.00056236,             0.99488,                   1,               0.995,             0.76604,            0.019224,           0.0030971,          0.00013509,           0.0098706,           0.0098706,           0.0098706
                 361,            0.020341,           0.0032492,          0.00040544,             0.99498,                   1,               0.995,             0.76611,            0.019223,           0.0030961,          0.00013483,           0.0098033,           0.0098033,           0.0098033
                 362,            0.019679,           0.0031531,          0.00026526,             0.99505,                   1,               0.995,             0.76659,            0.019213,           0.0030942,          0.00013433,            0.009736,            0.009736,            0.009736
                 363,            0.020314,           0.0033313,          0.00054401,             0.99508,                   1,               0.995,             0.76814,            0.019199,           0.0030961,          0.00013413,           0.0096687,           0.0096687,           0.0096687
                 364,            0.020323,           0.0033632,          0.00045808,             0.99518,                   1,               0.995,             0.76724,            0.019173,           0.0030923,          0.00013394,           0.0096013,           0.0096013,           0.0096013
                 365,             0.01961,           0.0032141,          0.00050245,             0.99527,                   1,               0.995,             0.76847,            0.019161,           0.0030913,          0.00013385,            0.009534,            0.009534,            0.009534
                 366,            0.020225,           0.0032917,          0.00038331,             0.99524,                   1,               0.995,             0.77349,             0.01914,           0.0030904,          0.00013371,           0.0094667,           0.0094667,           0.0094667
                 367,            0.019877,           0.0032787,          0.00055124,             0.99528,                   1,               0.995,             0.77326,            0.019113,            0.003087,          0.00013335,           0.0093994,           0.0093994,           0.0093994
                 368,            0.019337,           0.0030802,          0.00034956,             0.99532,                   1,               0.995,             0.77328,             0.01911,           0.0030866,          0.00013299,           0.0093321,           0.0093321,           0.0093321
                 369,            0.019682,           0.0033053,          0.00057985,             0.99537,                   1,               0.995,             0.77323,            0.019094,           0.0030861,          0.00013292,           0.0092647,           0.0092647,           0.0092647
                 370,            0.019771,           0.0032086,          0.00054885,             0.99542,                   1,               0.995,             0.77289,            0.019091,           0.0030861,          0.00013287,           0.0091974,           0.0091974,           0.0091974
                 371,            0.019809,           0.0032439,           0.0003631,             0.99547,                   1,               0.995,             0.77345,            0.019078,           0.0030856,          0.00013247,           0.0091301,           0.0091301,           0.0091301
                 372,            0.019062,           0.0030817,           0.0004065,              0.9956,                   1,               0.995,             0.77529,            0.019064,           0.0030856,          0.00013244,           0.0090628,           0.0090628,           0.0090628
                 373,            0.019377,           0.0030916,          0.00035779,             0.99552,                   1,               0.995,             0.77191,             0.01904,           0.0030823,          0.00013223,           0.0089954,           0.0089954,           0.0089954
                 374,            0.019389,           0.0032124,          0.00036594,              0.9955,                   1,               0.995,             0.77353,            0.019021,           0.0030813,          0.00013206,           0.0089281,           0.0089281,           0.0089281
                 375,            0.019364,           0.0031986,          0.00058976,             0.99548,                   1,               0.995,             0.77334,            0.019003,           0.0030799,          0.00013204,           0.0088608,           0.0088608,           0.0088608
                 376,            0.019765,           0.0032358,          0.00064737,             0.99545,                   1,               0.995,             0.77372,            0.018995,           0.0030789,          0.00013189,           0.0087935,           0.0087935,           0.0087935
                 377,            0.019183,           0.0031211,          0.00036621,             0.99545,                   1,               0.995,             0.77555,            0.018979,           0.0030785,          0.00013189,           0.0087262,           0.0087262,           0.0087262
                 378,            0.018919,           0.0031859,          0.00036649,             0.99544,                   1,               0.995,              0.7735,            0.018976,           0.0030794,          0.00013173,           0.0086588,           0.0086588,           0.0086588
                 379,            0.019922,           0.0032696,          0.00061631,             0.99531,                   1,               0.995,              0.7762,             0.01897,           0.0030775,          0.00013156,           0.0085915,           0.0085915,           0.0085915
                 380,            0.019621,           0.0031816,          0.00052989,             0.99533,                   1,               0.995,             0.77605,            0.018959,           0.0030766,          0.00013137,           0.0085242,           0.0085242,           0.0085242
                 381,            0.018785,           0.0030307,          0.00035572,             0.99539,                   1,               0.995,             0.77595,            0.018959,           0.0030756,          0.00013118,           0.0084569,           0.0084569,           0.0084569
                 382,            0.019687,            0.003148,          0.00036578,             0.99534,                   1,               0.995,             0.77295,            0.018939,           0.0030742,          0.00013087,           0.0083896,           0.0083896,           0.0083896
                 383,            0.019971,           0.0034065,          0.00040672,             0.99528,                   1,               0.995,             0.77567,            0.018927,           0.0030727,           0.0001308,           0.0083222,           0.0083222,           0.0083222
                 384,            0.018874,           0.0032285,          0.00032483,             0.99522,                   1,               0.995,             0.77578,            0.018892,           0.0030718,          0.00013039,           0.0082549,           0.0082549,           0.0082549
                 385,            0.018982,           0.0032088,          0.00039275,             0.99515,                   1,               0.995,             0.77592,            0.018876,           0.0030718,          0.00013006,           0.0081876,           0.0081876,           0.0081876
                 386,            0.019238,           0.0031883,          0.00047973,             0.99509,                   1,               0.995,             0.77577,             0.01886,           0.0030689,          0.00012982,           0.0081203,           0.0081203,           0.0081203
                 387,            0.019038,           0.0030859,          0.00039439,             0.99504,                   1,               0.995,             0.77554,            0.018846,           0.0030675,          0.00012972,           0.0080529,           0.0080529,           0.0080529
                 388,            0.018834,           0.0031007,          0.00039806,               0.995,                   1,               0.995,             0.77593,            0.018841,           0.0030675,          0.00012956,           0.0079856,           0.0079856,           0.0079856
                 389,            0.019201,           0.0031796,          0.00053616,             0.99494,                   1,               0.995,             0.77672,            0.018838,           0.0030699,          0.00012908,           0.0079183,           0.0079183,           0.0079183
                 390,            0.019712,           0.0032376,           0.0004208,             0.99493,                   1,               0.995,             0.77575,             0.01884,           0.0030665,           0.0001292,            0.007851,            0.007851,            0.007851
                 391,            0.018268,           0.0029517,          0.00044967,             0.99481,                   1,               0.995,             0.77803,            0.018811,           0.0030651,          0.00012915,           0.0077837,           0.0077837,           0.0077837
                 392,            0.018786,           0.0030071,          0.00030014,             0.99489,                   1,               0.995,             0.77785,            0.018816,           0.0030618,          0.00012906,           0.0077163,           0.0077163,           0.0077163
                 393,            0.019351,           0.0032498,          0.00028634,             0.99479,                   1,               0.995,             0.77922,            0.018802,           0.0030603,          0.00012877,            0.007649,            0.007649,            0.007649
                 394,            0.018575,           0.0031135,          0.00026702,             0.99473,                   1,               0.995,             0.77749,            0.018792,           0.0030584,          0.00012856,           0.0075817,           0.0075817,           0.0075817
                 395,            0.018335,           0.0030786,          0.00029639,             0.99471,                   1,               0.995,             0.77898,            0.018768,           0.0030565,          0.00012808,           0.0075144,           0.0075144,           0.0075144
                 396,             0.01894,           0.0031667,          0.00057193,             0.99458,                   1,               0.995,               0.778,            0.018757,           0.0030546,          0.00012774,           0.0074471,           0.0074471,           0.0074471
                 397,            0.018582,            0.002995,          0.00038477,             0.99471,                   1,               0.995,             0.77808,            0.018748,           0.0030522,          0.00012753,           0.0073797,           0.0073797,           0.0073797
                 398,            0.018697,            0.003156,          0.00049663,             0.99465,                   1,               0.995,              0.7786,             0.01874,           0.0030532,          0.00012736,           0.0073124,           0.0073124,           0.0073124
                 399,            0.018965,            0.003199,          0.00033033,             0.99466,                   1,               0.995,             0.77692,            0.018726,           0.0030518,          0.00012715,           0.0072451,           0.0072451,           0.0072451
                 400,            0.018805,           0.0030548,          0.00039471,             0.99464,                   1,               0.995,              0.7784,            0.018725,           0.0030518,          0.00012693,           0.0071778,           0.0071778,           0.0071778
                 401,            0.018133,           0.0031853,          0.00042118,             0.99458,                   1,               0.995,             0.77708,            0.018708,           0.0030508,          0.00012679,           0.0071104,           0.0071104,           0.0071104
                 402,            0.018009,           0.0030218,          0.00022492,             0.99458,                   1,               0.995,              0.7764,             0.01872,           0.0030508,          0.00012619,           0.0070431,           0.0070431,           0.0070431
                 403,            0.018116,           0.0029747,          0.00034148,             0.99463,                   1,               0.995,             0.77646,            0.018707,           0.0030499,          0.00012593,           0.0069758,           0.0069758,           0.0069758
                 404,            0.018452,           0.0030872,          0.00033899,             0.99471,                   1,               0.995,             0.77757,            0.018694,           0.0030499,          0.00012558,           0.0069085,           0.0069085,           0.0069085
                 405,            0.018764,           0.0032285,          0.00046636,             0.99469,                   1,               0.995,             0.77737,            0.018677,           0.0030513,          0.00012515,           0.0068412,           0.0068412,           0.0068412
                 406,            0.018057,           0.0029727,          0.00044118,             0.99468,                   1,               0.995,             0.77749,            0.018676,           0.0030518,            0.000125,           0.0067738,           0.0067738,           0.0067738
                 407,            0.017919,           0.0030222,          0.00031281,             0.99457,                   1,               0.995,             0.77742,            0.018672,           0.0030532,          0.00012498,           0.0067065,           0.0067065,           0.0067065
                 408,            0.018109,           0.0031374,          0.00048323,             0.99447,                   1,               0.995,             0.77747,            0.018667,           0.0030532,          0.00012465,           0.0066392,           0.0066392,           0.0066392
                 409,            0.018296,           0.0030471,          0.00025136,             0.99442,                   1,               0.995,             0.77753,            0.018657,           0.0030499,          0.00012441,           0.0065719,           0.0065719,           0.0065719
                 410,            0.018032,           0.0029586,          0.00035931,             0.99446,                   1,               0.995,             0.77752,            0.018656,           0.0030489,          0.00012422,           0.0065046,           0.0065046,           0.0065046
                 411,            0.018377,           0.0030811,          0.00035053,             0.99449,                   1,               0.995,             0.77714,            0.018648,           0.0030489,          0.00012403,           0.0064372,           0.0064372,           0.0064372
                 412,            0.018442,           0.0030498,          0.00031451,             0.99449,                   1,               0.995,             0.77803,            0.018653,           0.0030503,          0.00012364,           0.0063699,           0.0063699,           0.0063699
                 413,            0.017938,           0.0029945,          0.00057496,             0.99458,                   1,               0.995,             0.77858,            0.018652,           0.0030508,          0.00012338,           0.0063026,           0.0063026,           0.0063026
                 414,            0.018808,           0.0031505,           0.0004961,             0.99456,                   1,               0.995,             0.77813,            0.018638,           0.0030494,          0.00012305,           0.0062353,           0.0062353,           0.0062353
                 415,            0.017828,           0.0030186,          0.00029433,             0.99448,                   1,               0.995,             0.77838,            0.018631,           0.0030484,          0.00012276,           0.0061679,           0.0061679,           0.0061679
                 416,             0.01759,           0.0030276,          0.00045254,             0.99456,                   1,               0.995,             0.77922,            0.018616,            0.003047,          0.00012257,           0.0061006,           0.0061006,           0.0061006
                 417,            0.017996,           0.0034116,          0.00029281,             0.99459,                   1,               0.995,             0.77933,            0.018606,           0.0030465,          0.00012231,           0.0060333,           0.0060333,           0.0060333
                 418,            0.018456,           0.0031009,          0.00045587,             0.99468,                   1,               0.995,             0.77986,            0.018603,           0.0030432,          0.00012217,            0.005966,            0.005966,            0.005966
                 419,            0.018349,            0.003038,           0.0003437,             0.99468,                   1,               0.995,             0.77931,            0.018594,           0.0030417,           0.0001219,           0.0058987,           0.0058987,           0.0058987
                 420,            0.017589,           0.0030234,          0.00042034,             0.99473,                   1,               0.995,             0.78032,            0.018591,           0.0030408,          0.00012167,           0.0058313,           0.0058313,           0.0058313
                 421,            0.017212,           0.0028061,          0.00027201,              0.9947,                   1,               0.995,             0.78101,            0.018581,           0.0030403,           0.0001215,            0.005764,            0.005764,            0.005764
                 422,            0.017383,           0.0030051,            0.000377,             0.99473,                   1,               0.995,             0.78121,            0.018579,           0.0030398,          0.00012116,           0.0056967,           0.0056967,           0.0056967
                 423,            0.016679,           0.0027978,           0.0003468,             0.99475,                   1,               0.995,             0.77997,            0.018564,           0.0030389,            0.000121,           0.0056294,           0.0056294,           0.0056294
                 424,             0.01784,           0.0029624,          0.00038977,             0.99483,                   1,               0.995,             0.77999,            0.018561,            0.003037,          0.00012071,           0.0055621,           0.0055621,           0.0055621
                 425,            0.017579,             0.00302,          0.00042953,             0.99485,                   1,               0.995,             0.78118,            0.018554,           0.0030365,          0.00012021,           0.0054947,           0.0054947,           0.0054947
                 426,            0.017895,           0.0030757,           0.0004188,             0.99487,                   1,               0.995,              0.7812,            0.018542,           0.0030346,          0.00012004,           0.0054274,           0.0054274,           0.0054274
                 427,            0.017692,           0.0030158,          0.00042908,             0.99483,                   1,               0.995,              0.7824,            0.018545,           0.0030346,          0.00011978,           0.0053601,           0.0053601,           0.0053601
                 428,            0.017218,           0.0028979,          0.00034994,             0.99488,                   1,               0.995,             0.78382,            0.018541,           0.0030341,          0.00011966,           0.0052928,           0.0052928,           0.0052928
                 429,            0.017265,           0.0033006,          0.00046299,             0.99484,                   1,               0.995,             0.78568,            0.018524,           0.0030332,          0.00011957,           0.0052254,           0.0052254,           0.0052254
                 430,            0.018234,           0.0031364,           0.0003968,             0.99483,                   1,               0.995,             0.78718,            0.018516,           0.0030332,          0.00011921,           0.0051581,           0.0051581,           0.0051581
                 431,             0.01741,           0.0028484,          0.00029515,             0.99477,                   1,               0.995,             0.78662,            0.018509,           0.0030317,          0.00011845,           0.0050908,           0.0050908,           0.0050908
                 432,            0.017043,           0.0028473,          0.00027006,             0.99473,                   1,               0.995,             0.78645,            0.018516,           0.0030322,          0.00011804,           0.0050235,           0.0050235,           0.0050235
                 433,            0.017627,           0.0030235,          0.00037239,             0.99466,                   1,               0.995,             0.79571,            0.018514,           0.0030322,          0.00011768,           0.0049562,           0.0049562,           0.0049562
                 434,             0.01705,           0.0028904,          0.00046077,             0.99468,                   1,               0.995,             0.78599,            0.018505,           0.0030341,          0.00011735,           0.0048888,           0.0048888,           0.0048888
                 435,            0.017649,           0.0030216,          0.00039803,             0.99463,                   1,               0.995,             0.79229,            0.018505,           0.0030346,          0.00011706,           0.0048215,           0.0048215,           0.0048215
                 436,            0.016822,           0.0027971,          0.00020618,             0.99458,                   1,               0.995,             0.78889,            0.018485,           0.0030355,          0.00011685,           0.0047542,           0.0047542,           0.0047542
                 437,            0.016958,            0.002868,          0.00037017,              0.9945,                   1,               0.995,             0.78956,             0.01848,            0.003037,          0.00011635,           0.0046869,           0.0046869,           0.0046869
                 438,            0.017022,           0.0028263,          0.00022326,             0.99449,                   1,               0.995,              0.7922,             0.01848,           0.0030379,          0.00011609,           0.0046196,           0.0046196,           0.0046196
                 439,             0.01688,           0.0027695,          0.00036011,             0.99446,                   1,               0.995,             0.78981,            0.018467,           0.0030375,          0.00011587,           0.0045522,           0.0045522,           0.0045522
                 440,            0.017512,           0.0029702,          0.00030438,             0.99449,                   1,               0.995,             0.78987,            0.018459,           0.0030379,          0.00011537,           0.0044849,           0.0044849,           0.0044849
                 441,            0.017176,           0.0028648,          0.00042909,             0.99445,                   1,               0.995,             0.79329,             0.01846,           0.0030384,          0.00011482,           0.0044176,           0.0044176,           0.0044176
                 442,            0.016781,           0.0028051,          0.00045178,             0.99453,                   1,               0.995,             0.79307,            0.018449,           0.0030394,          0.00011439,           0.0043503,           0.0043503,           0.0043503
                 443,            0.016755,           0.0028648,          0.00048711,             0.99452,                   1,               0.995,               0.794,            0.018444,           0.0030398,          0.00011413,           0.0042829,           0.0042829,           0.0042829
                 444,             0.01712,           0.0028508,          0.00056642,              0.9944,                   1,               0.995,             0.79413,            0.018445,           0.0030408,          0.00011379,           0.0042156,           0.0042156,           0.0042156
                 445,            0.017046,           0.0029248,           0.0004624,             0.99445,                   1,               0.995,             0.79433,            0.018428,           0.0030413,          0.00011351,           0.0041483,           0.0041483,           0.0041483
                 446,            0.017065,           0.0028519,          0.00043112,             0.99452,                   1,               0.995,             0.79305,            0.018409,           0.0030394,          0.00011321,            0.004081,            0.004081,            0.004081
                 447,            0.016898,           0.0028584,          0.00023991,              0.9945,                   1,               0.995,             0.78956,            0.018397,           0.0030408,          0.00011303,           0.0040137,           0.0040137,           0.0040137
                 448,            0.017106,           0.0030162,          0.00049172,             0.99449,                   1,               0.995,             0.79011,             0.01838,           0.0030403,           0.0001125,           0.0039463,           0.0039463,           0.0039463
                 449,            0.016773,           0.0028923,          0.00020612,             0.99448,                   1,               0.995,             0.79131,            0.018371,           0.0030413,          0.00011231,            0.003879,            0.003879,            0.003879
                 450,            0.016802,            0.002861,          0.00038499,             0.99445,                   1,               0.995,             0.79003,            0.018368,           0.0030413,          0.00011181,           0.0038117,           0.0038117,           0.0038117
                 451,            0.016476,            0.002779,          0.00024759,             0.99448,                   1,               0.995,             0.78554,            0.018353,           0.0030398,          0.00011137,           0.0037444,           0.0037444,           0.0037444
                 452,            0.016325,           0.0028431,           0.0002993,             0.99445,                   1,               0.995,             0.78502,            0.018343,           0.0030389,          0.00011084,           0.0036771,           0.0036771,           0.0036771
                 453,            0.016616,           0.0027769,          0.00025314,             0.99448,                   1,               0.995,              0.7849,            0.018349,           0.0030413,          0.00011017,           0.0036097,           0.0036097,           0.0036097
                 454,             0.01688,           0.0028787,          0.00055558,             0.99455,                   1,               0.995,             0.78439,             0.01834,           0.0030408,          0.00010964,           0.0035424,           0.0035424,           0.0035424
                 455,            0.016958,           0.0027438,          0.00030613,             0.99452,                   1,               0.995,             0.78504,            0.018329,           0.0030394,          0.00010908,           0.0034751,           0.0034751,           0.0034751
                 456,            0.016439,           0.0028349,            0.000268,             0.99458,                   1,               0.995,             0.78865,            0.018321,           0.0030389,          0.00010856,           0.0034078,           0.0034078,           0.0034078
                 457,            0.016551,           0.0027272,          0.00020981,             0.99456,                   1,               0.995,             0.79199,            0.018299,           0.0030375,          0.00010798,           0.0033405,           0.0033405,           0.0033405
                 458,            0.016533,           0.0028597,            0.000298,             0.99456,                   1,               0.995,             0.78927,            0.018301,           0.0030384,          0.00010742,           0.0032731,           0.0032731,           0.0032731
                 459,            0.016817,           0.0028517,          0.00021225,             0.99464,                   1,               0.995,             0.78972,             0.01829,           0.0030365,          0.00010691,           0.0032058,           0.0032058,           0.0032058
                 460,            0.016681,           0.0028513,           0.0002536,             0.99466,                   1,               0.995,             0.78908,            0.018282,           0.0030375,          0.00010643,           0.0031385,           0.0031385,           0.0031385
                 461,            0.016394,           0.0027648,          0.00049181,             0.99472,                   1,               0.995,             0.79105,            0.018273,           0.0030379,          0.00010595,           0.0030712,           0.0030712,           0.0030712
                 462,            0.015992,           0.0027542,          0.00034128,             0.99471,                   1,               0.995,             0.79102,             0.01827,            0.003037,           0.0001054,           0.0030038,           0.0030038,           0.0030038
                 463,            0.017002,           0.0029196,          0.00035171,             0.99473,                   1,               0.995,             0.79059,            0.018271,            0.003036,          0.00010493,           0.0029365,           0.0029365,           0.0029365
                 464,            0.016434,           0.0028365,          0.00031041,             0.99475,                   1,               0.995,             0.79448,            0.018274,           0.0030346,          0.00010453,           0.0028692,           0.0028692,           0.0028692
                 465,            0.016078,           0.0028954,          0.00030382,             0.99474,                   1,               0.995,             0.79305,            0.018277,           0.0030341,          0.00010409,           0.0028019,           0.0028019,           0.0028019
                 466,            0.016042,           0.0027223,          0.00024004,             0.99483,                   1,               0.995,             0.79796,            0.018278,           0.0030336,          0.00010359,           0.0027346,           0.0027346,           0.0027346
                 467,            0.015962,           0.0028042,          0.00021758,             0.99484,                   1,               0.995,             0.79479,            0.018274,           0.0030317,          0.00010295,           0.0026672,           0.0026672,           0.0026672
                 468,            0.017032,            0.002971,          0.00043438,             0.99492,                   1,               0.995,             0.79533,            0.018271,           0.0030298,          0.00010237,           0.0025999,           0.0025999,           0.0025999
                 469,            0.015904,           0.0027491,          0.00024389,             0.99497,                   1,               0.995,             0.79415,            0.018267,           0.0030293,          0.00010194,           0.0025326,           0.0025326,           0.0025326
                 470,            0.015578,           0.0026394,          0.00033136,             0.99497,                   1,               0.995,             0.79439,            0.018265,           0.0030284,          0.00010133,           0.0024653,           0.0024653,           0.0024653
                 471,            0.015949,            0.002738,          0.00037474,             0.99497,                   1,               0.995,             0.79509,            0.018249,           0.0030279,          0.00010079,            0.002398,            0.002398,            0.002398
                 472,            0.016211,           0.0027962,          0.00038967,             0.99493,                   1,               0.995,             0.79448,            0.018246,           0.0030284,          0.00010028,           0.0023306,           0.0023306,           0.0023306
                 473,            0.015004,           0.0025525,          0.00033597,             0.99498,                   1,               0.995,              0.7945,            0.018243,           0.0030246,           9.979e-05,           0.0022633,           0.0022633,           0.0022633
                 474,            0.015512,           0.0027193,          0.00019994,             0.99506,                   1,               0.995,             0.79327,            0.018248,           0.0030236,          9.9134e-05,            0.002196,            0.002196,            0.002196
                 475,            0.015565,           0.0026735,          0.00027326,             0.99506,                   1,               0.995,             0.79748,             0.01825,           0.0030236,            9.83e-05,           0.0021287,           0.0021287,           0.0021287
                 476,             0.01612,           0.0028151,          0.00019688,             0.99517,                   1,               0.995,             0.79804,            0.018252,           0.0030236,          9.7442e-05,           0.0020613,           0.0020613,           0.0020613
                 477,            0.015589,           0.0026601,           0.0003336,             0.99519,                   1,               0.995,             0.79869,            0.018258,           0.0030241,          9.6703e-05,            0.001994,            0.001994,            0.001994
                 478,             0.01536,           0.0027071,          0.00025947,             0.99515,                   1,               0.995,             0.79785,            0.018254,           0.0030231,           9.613e-05,           0.0019267,           0.0019267,           0.0019267
                 479,            0.015143,           0.0025987,          0.00019452,             0.99515,                   1,               0.995,             0.79497,            0.018249,           0.0030203,          9.5582e-05,           0.0018594,           0.0018594,           0.0018594
                 480,            0.015649,           0.0026866,            0.000402,             0.99514,                   1,               0.995,             0.79567,            0.018247,           0.0030203,          9.4831e-05,           0.0017921,           0.0017921,           0.0017921
                 481,            0.015376,           0.0027665,          0.00028494,             0.99527,                   1,               0.995,             0.79536,            0.018244,           0.0030193,          9.4032e-05,           0.0017247,           0.0017247,           0.0017247
                 482,            0.015571,           0.0027292,            0.000264,             0.99529,                   1,               0.995,             0.79634,            0.018234,           0.0030174,          9.3138e-05,           0.0016574,           0.0016574,           0.0016574
                 483,            0.015023,           0.0026394,          0.00021149,              0.9953,                   1,               0.995,             0.79614,            0.018233,           0.0030165,          9.2351e-05,           0.0015901,           0.0015901,           0.0015901
                 484,            0.015141,           0.0026729,          0.00037738,             0.99532,                   1,               0.995,             0.79627,            0.018225,           0.0030165,          9.1779e-05,           0.0015228,           0.0015228,           0.0015228
                 485,            0.014855,            0.002681,          0.00029414,             0.99543,                   1,               0.995,             0.79868,            0.018211,           0.0030131,          9.0969e-05,           0.0014555,           0.0014555,           0.0014555
                 486,            0.016013,           0.0028244,          0.00034317,             0.99542,                   1,               0.995,             0.79907,            0.018207,           0.0030127,          9.0313e-05,           0.0013881,           0.0013881,           0.0013881
                 487,            0.015724,           0.0026981,          0.00019799,             0.99551,                   1,               0.995,             0.79906,            0.018208,           0.0030117,          8.9538e-05,           0.0013208,           0.0013208,           0.0013208
                 488,            0.014956,           0.0025761,          0.00015069,             0.99549,                   1,               0.995,             0.79857,             0.01822,           0.0030117,          8.8656e-05,           0.0012535,           0.0012535,           0.0012535
                 489,            0.015325,           0.0027379,          0.00025703,             0.99551,                   1,               0.995,             0.79853,             0.01823,           0.0030117,          8.7988e-05,           0.0011862,           0.0011862,           0.0011862
                 490,            0.015351,            0.002722,          0.00035077,              0.9956,                   1,               0.995,             0.79892,            0.018227,           0.0030122,          8.7202e-05,           0.0011188,           0.0011188,           0.0011188
